"Date","Max.TemperatureC","Mean.TemperatureC","Min.TemperatureC","Dew.PointC","MeanDew.PointC","Min.DewpointC","Max.Humidity","Mean.Humidity","Min.Humidity","Max.Sea.Level.PressurehPa","Mean.Sea.Level.PressurehPa","Min.Sea.Level.PressurehPa","Max.VisibilityKm","Mean.VisibilityKm","Min.VisibilitykM","Max.Wind.SpeedKm.h","Mean.Wind.SpeedKm.h","Max.Gust.SpeedKm.h","Precipitationmm","CloudCover","Events","WindDirDegrees"
2009-02-27,13,9,5,6,3,-1,81,62,41,1016,1015,1013,10,10,10,14,6,NA,0,1,"",47
2009-02-28,14,10,7,8,4,0,87,65,51,1021,1020,1018,NA,NA,NA,16,11,NA,0,NA,"",268
2009-03-01,14,10,7,10,8,4,88,77,63,1020,1018,1017,10,10,10,45,24,NA,0,4,"",210
2009-03-02,17,13,11,10,9,8,88,74,59,1016,1015,1014,10,10,10,34,21,NA,0,5,"Rain",243
2009-03-03,16,13,11,10,8,5,94,69,52,1017,1016,1016,10,10,10,16,10,NA,0,3,"",163
2009-03-04,14,13,12,12,11,10,100,91,77,1012,1012,1012,10,8,5,35,29,NA,0,6,"Rain",191
2009-03-05,15,12,9,11,8,3,88,77,66,992,991,990,10,9,7,93,40,69,0,4,"Rain-Thunderstorm",231
2009-03-06,12,9,7,9,6,4,94,78,66,987,983,980,10,9,8,50,35,72,0,5,"Rain-Thunderstorm",228
2009-03-07,11,9,8,6,6,5,87,78,67,1000,993,988,10,10,10,27,21,NA,0,4,"Rain",345
2009-03-08,15,12,9,6,4,3,76,61,48,1011,1008,1004,10,10,10,39,23,NA,0,1,"",356
2009-03-09,16,12,9,8,6,4,76,64,52,1011,1010,1008,NA,NA,NA,47,24,72,0.51,NA,"",245
2009-03-10,13,10,8,5,-1,-5,81,47,29,1020,1019,1016,10,10,10,27,18,NA,0,2,"",28
2009-03-11,14,11,9,8,7,5,93,73,55,1015,1012,1010,10,10,10,40,24,NA,0,4,"",226
2009-03-12,12,10,8,5,3,-1,81,64,53,1019,1016,1013,10,10,10,42,29,60,0,4,"",357
2009-03-13,16,10,4,9,2,-5,88,58,30,1020,1018,1016,NA,NA,NA,19,11,NA,0,NA,"",293
2009-03-14,14,11,9,5,2,-5,76,53,35,1021,1020,1019,NA,NA,NA,23,14,NA,0,NA,"",12
2009-03-15,14,10,6,10,8,0,94,80,66,1022,1021,1019,10,10,10,24,13,NA,0,4,"",204
2009-03-16,14,11,9,11,9,8,100,83,72,1023,1022,1020,10,9,1,14,10,NA,0,4,"Fog",56
2009-03-17,14,11,9,5,3,1,66,56,41,1023,1022,1021,10,10,10,40,27,61,0,1,"",13
2009-03-18,16,12,8,6,2,-2,71,50,29,1020,1019,1017,10,10,10,37,24,NA,0,1,"",8
2009-03-19,14,10,6,7,-1,-9,76,45,22,1020,1018,1015,10,10,10,27,11,NA,0,1,"",200
2009-03-20,12,9,5,9,7,3,93,83,62,1009,1007,1005,10,9,8,50,32,77,0,5,"Rain",337
2009-03-21,9,7,4,2,1,0,81,69,54,1007,1005,1004,10,10,7,39,27,58,0,4,"Rain",347
2009-03-22,10,7,3,3,2,-1,81,70,62,1012,1009,1008,10,10,10,45,16,55,0,4,"Rain",345
2009-03-23,14,10,7,5,2,-2,76,56,44,1015,1014,1013,10,10,10,42,19,NA,0,1,"",20
2009-03-24,15,11,8,8,6,4,77,67,48,1008,1005,1003,10,10,10,52,31,61,0,1,"",240
2009-03-25,12,9,7,6,3,0,87,62,47,1009,1005,1000,10,10,9,32,21,NA,0,4,"Rain",348
2009-03-26,12,9,7,8,6,4,87,80,71,1014,1009,1007,10,10,8,26,14,NA,0,5,"",353
2009-03-27,14,10,7,10,8,6,94,79,63,1016,1015,1014,NA,NA,NA,40,23,NA,0,NA,"",211
2009-03-28,14,12,11,12,11,9,94,87,77,1016,1015,1014,10,10,8,39,29,NA,0,5,"",195
2009-03-29,15,13,12,13,13,11,94,91,88,1014,1012,1011,10,9,8,29,21,NA,0,6,"",197
2009-03-30,17,14,13,15,13,13,100,91,77,NA,NA,NA,10,8,5,26,13,NA,0,3,"Rain",193
2009-03-31,20,16,12,13,11,8,100,76,46,NA,NA,NA,10,8,1,19,10,32,0,2,"Fog",196
2009-04-01,20,16,12,12,10,8,94,71,52,NA,NA,NA,10,10,8,21,10,NA,0,3,"",97
2009-04-02,19,14,10,12,10,8,94,72,52,1015,1014,1014,10,10,10,11,8,NA,0,1,"",192
2009-04-03,16,13,11,12,11,10,100,83,72,1017,1016,1016,10,9,6,27,16,NA,0,3,"",30
2009-04-04,15,13,11,12,11,10,100,88,77,1017,1016,1015,10,9,6,26,13,NA,0,3,"",21
2009-04-05,16,13,11,12,11,10,94,83,68,1017,1015,1014,10,10,8,14,11,NA,0,3,"",29
2009-04-06,20,16,11,11,9,6,77,61,40,1013,1013,1012,10,10,10,19,13,NA,0,1,"",236
2009-04-07,20,16,12,11,9,6,88,62,46,1016,1014,1013,NA,NA,NA,26,10,NA,0,NA,"",222
2009-04-08,19,14,11,12,10,7,88,70,56,1018,1017,1016,10,10,10,19,10,NA,0,2,"",165
2009-04-09,18,13,9,14,11,7,100,85,49,1019,1017,1016,10,3,0,13,8,NA,0,3,"Fog",68
2009-04-10,17,14,12,12,11,10,100,79,63,1016,1014,1012,10,10,10,21,13,NA,0,5,"",30
2009-04-11,19,16,12,10,8,6,88,63,45,1014,1013,1012,NA,NA,NA,19,11,NA,0,NA,"",58
2009-04-12,16,13,10,12,11,9,94,83,68,1010,1006,1000,10,9,6,50,18,76,0,4,"Rain-Thunderstorm",106
2009-04-13,14,12,11,12,10,9,94,86,77,999,997,995,10,9,8,42,31,61,0,4,"Rain",199
2009-04-14,17,13,11,11,9,8,88,72,59,1009,1005,1001,10,10,10,34,21,NA,0,4,"",313
2009-04-15,19,14,11,10,9,6,77,62,48,1015,1013,1010,10,10,10,14,8,NA,0,2,"",26
2009-04-16,18,14,11,13,11,7,100,75,59,1017,1016,1015,NA,NA,NA,23,10,NA,0,NA,"",189
2009-04-17,21,16,10,13,11,7,100,77,46,1015,1014,1014,10,7,0,14,10,NA,0,2,"Fog",314
2009-04-18,18,14,12,14,11,7,100,79,52,1015,1014,1013,10,8,5,26,11,NA,0,4,"",200
2009-04-19,17,14,13,14,13,13,100,88,77,1016,1015,1014,10,7,2,21,10,NA,0,5,"",122
2009-04-20,17,16,14,14,13,12,94,89,72,1016,1014,1012,10,7,3,23,10,NA,0,5,"Rain",130
2009-04-21,16,13,12,11,11,8,94,81,68,1009,1008,1006,10,10,9,32,23,NA,0,4,"Rain",206
2009-04-22,16,13,11,11,11,9,94,82,63,1010,1008,1006,10,10,10,16,8,NA,0,4,"",48
2009-04-23,16,13,11,13,12,10,94,85,72,1014,1012,1010,10,10,10,19,14,NA,0,3,"",30
2009-04-24,17,14,12,13,12,11,100,88,72,1018,1016,1014,10,9,6,13,6,NA,0,4,"Rain-Thunderstorm",48
2009-04-25,17,13,11,13,12,10,94,83,72,1021,1020,1019,10,10,6,14,11,NA,0,3,"",51
2009-04-26,16,13,12,14,13,12,100,90,82,1020,1019,1018,10,8,4,23,13,NA,0,5,"",196
2009-04-27,16,14,14,14,14,12,94,91,88,1017,1014,1011,10,8,3,26,21,NA,0,5,"",175
2009-04-28,18,16,13,12,10,9,82,72,63,1010,1008,1007,10,10,10,45,26,71,0,3,"",246
2009-04-29,19,16,12,13,11,7,94,72,52,1012,1011,1010,10,10,10,34,21,53,0,2,"",241
2009-04-30,19,14,11,12,8,6,77,62,45,1011,1010,1009,10,10,10,48,24,64,0,3,"",250
2009-05-01,17,12,7,11,9,6,93,77,59,1013,1011,1009,10,10,10,142,14,NA,0,3,"",323
2009-05-02,20,16,11,11,10,7,77,65,56,1017,1015,1013,10,10,10,32,11,NA,0,2,"",18
2009-05-03,19,14,10,10,7,5,82,58,42,1017,1017,1016,NA,NA,NA,29,18,NA,0,NA,"",25
2009-05-04,19,14,11,11,10,9,88,69,52,1014,1014,1013,10,10,10,19,14,NA,0,1,"",3
2009-05-05,21,16,12,11,8,7,82,57,40,1016,1015,1014,10,10,10,19,11,NA,0,2,"",286
2009-05-06,21,16,11,12,9,6,88,61,40,1018,1017,1016,10,10,10,21,13,NA,0,2,"",334
2009-05-07,22,17,12,14,10,7,77,58,38,1020,1019,1018,10,10,10,13,6,NA,0,1,"",114
2009-05-08,23,18,14,13,10,8,77,53,38,1022,1021,1020,10,10,10,21,10,NA,0,1,"",214
2009-05-09,24,19,14,15,13,11,88,64,44,1022,1021,1020,10,10,10,14,6,NA,0,1,"",230
2009-05-10,24,19,14,14,12,7,88,58,34,1022,1021,1019,NA,NA,NA,14,8,NA,0,NA,"",190
2009-05-11,23,18,14,12,9,6,82,52,33,1020,1019,1018,NA,NA,NA,27,11,NA,0,NA,"",220
2009-05-12,26,19,12,14,9,5,100,49,28,1020,1019,1018,NA,NA,NA,13,8,NA,0,NA,"",194
2009-05-13,26,21,17,14,11,9,60,49,38,1019,1017,1016,NA,NA,NA,23,11,NA,0,NA,"",222
2009-05-14,23,20,17,14,11,8,82,58,41,1015,1014,1012,NA,NA,NA,37,19,NA,0,NA,"",213
2009-05-15,24,20,16,16,13,9,94,70,38,1012,1011,1011,NA,NA,NA,19,14,NA,0,NA,"",184
2009-05-16,22,19,17,16,14,12,88,78,60,1014,1012,1009,8,8,7,27,14,NA,0,6,"Rain",21
2009-05-17,26,22,19,14,11,8,68,47,34,1016,1014,1013,10,10,10,34,23,NA,0,2,"",21
2009-05-18,28,23,19,16,13,10,73,50,32,1016,1015,1014,10,10,10,23,14,NA,0,1,"",6
2009-05-19,28,22,17,17,13,9,82,50,30,1017,1016,1015,NA,NA,NA,14,10,NA,0,NA,"",16
2009-05-20,31,24,19,12,11,6,64,38,21,1016,1015,1015,NA,NA,NA,34,19,52,0,NA,"",1
2009-05-21,29,24,20,16,13,11,64,48,39,1016,1015,1014,NA,NA,NA,37,19,NA,0,NA,"",17
2009-05-22,29,24,19,16,14,13,78,52,37,1018,1017,1017,NA,NA,NA,19,10,NA,0,NA,"",211
2009-05-23,30,26,21,16,14,12,60,45,33,1018,1017,1016,NA,NA,NA,14,10,NA,0,NA,"",264
2009-05-24,32,26,21,19,15,13,73,49,31,1020,1019,1017,NA,NA,NA,19,8,NA,0,NA,"",187
2009-05-25,31,26,22,17,15,9,65,48,30,1018,1017,1015,10,10,10,16,10,NA,0,2,"",5
2009-05-26,31,26,22,18,16,13,73,51,33,1015,1014,1013,10,10,10,19,8,NA,0,1,"",281
2009-05-27,31,26,21,19,16,12,83,53,31,1014,1013,1012,NA,NA,NA,29,11,NA,0,NA,"",219
2009-05-28,26,23,21,20,18,14,88,71,57,1018,1016,1015,10,10,10,35,23,NA,0,2,"",29
2009-05-29,24,20,17,15,12,8,78,55,38,1017,1016,1015,10,10,10,27,21,NA,0,1,"",35
2009-05-30,19,17,16,12,11,10,77,67,59,1021,1020,1018,10,10,10,34,26,NA,0,2,"",32
2009-05-31,21,18,16,18,15,13,94,75,64,1020,1019,1018,10,10,10,24,11,NA,0,5,"",207
2009-06-01,22,20,19,19,18,17,94,86,73,1016,1013,1009,10,9,7,29,14,NA,0,5,"Rain-Thunderstorm",163
2009-06-02,25,21,18,15,13,11,78,60,50,1008,1007,1007,10,10,10,52,26,72,0,3,"",239
2009-06-03,23,19,16,15,13,10,94,65,49,1011,1009,1007,10,10,8,23,8,NA,0,4,"Rain",258
2009-06-04,26,21,16,15,11,9,68,47,34,1013,1013,1011,10,10,10,32,11,NA,0,2,"",215
2009-06-05,27,21,16,16,11,6,78,45,29,1014,1014,1013,NA,NA,NA,29,13,NA,0,NA,"",194
2009-06-06,24,21,19,19,16,13,94,73,50,NA,NA,NA,10,9,8,40,27,60,0,2,"",207
2009-06-07,24,21,19,19,18,17,94,79,65,1012,1011,1011,10,10,10,45,37,61,0,2,"",205
2009-06-08,27,23,19,19,16,10,88,62,34,NA,NA,NA,NA,NA,NA,16,10,NA,0,NA,"",35
2009-06-09,29,24,20,15,13,11,73,45,35,1016,1016,1016,NA,NA,NA,16,10,NA,0,NA,"",100
2009-06-10,32,26,21,17,13,10,65,41,27,1018,1018,1018,10,10,10,23,5,NA,0,2,"",209
2009-06-11,29,26,22,15,12,9,64,43,30,1014,1014,1014,NA,NA,NA,21,14,NA,0,NA,"",98
2009-06-12,29,26,23,14,12,9,53,39,32,1015,1014,1013,NA,NA,NA,27,14,NA,0,NA,"",33
2009-06-13,28,24,22,16,12,9,57,42,30,1018,1017,1015,NA,NA,NA,27,16,NA,0,NA,"",29
2009-06-14,29,24,20,16,9,6,65,35,23,1021,1020,1019,NA,NA,NA,23,13,NA,0,NA,"",38
2009-06-15,29,24,20,17,9,4,65,37,20,1022,1021,1020,NA,NA,NA,19,13,NA,0,NA,"",30
2009-06-16,31,26,20,18,10,6,65,35,21,1020,1019,1017,NA,NA,NA,24,11,NA,0,NA,"",210
2009-06-17,33,28,23,18,14,10,61,41,26,1017,1017,1016,NA,NA,NA,16,8,NA,0,NA,"",178
2009-06-18,28,26,24,17,14,13,57,48,39,1018,1017,1016,NA,NA,NA,34,21,NA,0,NA,"",32
2009-06-19,27,23,20,20,18,17,88,67,54,1018,1017,1015,10,10,10,27,13,NA,0,2,"",194
2009-06-20,27,24,22,21,19,15,94,73,54,1013,1011,1009,10,9,8,37,23,NA,0,3,"",209
2009-06-21,29,24,21,18,14,8,78,49,27,1008,1007,1006,10,10,10,42,19,63,0,2,"",255
2009-06-22,25,22,18,16,13,11,78,61,41,1009,1008,1007,10,10,10,35,13,60,0,3,"Thunderstorm",235
2009-06-23,25,20,16,15,13,10,88,73,39,1009,1008,1007,10,10,8,32,13,NA,0,3,"Rain-Thunderstorm",242
2009-06-24,21,18,15,16,13,10,94,76,56,1009,1008,1007,10,9,7,19,8,NA,0,3,"Rain-Thunderstorm",219
2009-06-25,25,20,15,16,14,11,77,60,50,1010,1010,1009,10,10,10,29,13,NA,0,3,"",216
2009-06-26,26,22,18,17,16,13,77,60,47,1011,1010,1009,10,10,10,29,13,NA,0,1,"",181
2009-06-27,27,23,20,19,14,4,83,58,46,1011,1010,1009,10,10,10,26,8,NA,0,2,"",185
2009-06-28,25,21,18,19,17,16,94,72,57,1013,1011,1010,10,9,7,14,6,NA,0,3,"Rain",162
2009-06-29,27,22,18,18,16,14,83,65,48,1014,1013,1012,10,10,10,27,6,NA,0,3,"",210
2009-06-30,26,23,21,20,18,15,94,78,54,1016,1015,1014,10,9,8,19,8,NA,0,5,"Rain-Thunderstorm",325
2009-07-01,26,22,19,20,18,17,88,75,61,1017,1016,1015,10,10,8,14,8,NA,0,3,"Rain",19
2009-07-02,26,22,19,19,18,14,88,74,57,1016,1015,1014,10,10,10,19,10,NA,0,4,"Thunderstorm",278
2009-07-03,27,23,19,20,18,16,88,69,54,1013,1012,1010,10,10,10,16,5,NA,0,4,"Rain-Thunderstorm",164
2009-07-04,29,24,21,21,18,15,78,59,45,1011,1009,1008,NA,NA,NA,21,5,NA,0,NA,"",165
2009-07-05,29,24,20,19,18,15,94,64,48,1010,1009,1008,10,10,10,37,11,48,0,3,"Thunderstorm",202
2009-07-06,29,24,20,22,19,16,89,65,45,1010,1009,1008,NA,NA,NA,21,6,NA,0,NA,"",175
2009-07-07,30,26,21,21,19,16,83,62,45,1012,1011,1010,NA,NA,NA,29,11,NA,0,NA,"",187
2009-07-08,34,28,23,18,13,11,53,36,27,1013,1012,1011,NA,NA,NA,35,11,NA,0,NA,"",239
2009-07-09,31,27,24,19,15,11,61,45,33,1014,1012,1011,NA,NA,NA,29,16,NA,0,NA,"",212
2009-07-10,30,26,22,18,14,9,69,46,29,1013,1011,1010,10,10,10,23,11,NA,0,1,"",151
2009-07-11,27,23,19,16,12,8,65,46,32,1013,1012,1011,10,10,10,23,10,NA,0,2,"",45
2009-07-12,27,23,19,16,14,10,78,54,34,1019,1016,1015,10,10,10,32,14,NA,0,2,"",3
2009-07-13,29,24,20,18,14,10,69,49,30,1017,1017,1016,NA,NA,NA,14,8,NA,0,NA,"",39
2009-07-14,31,26,22,19,13,7,65,42,22,1018,1017,1016,NA,NA,NA,19,10,NA,0,NA,"",29
2009-07-15,33,28,24,19,14,11,65,42,26,1019,1018,1017,NA,NA,NA,21,8,NA,0,NA,"",189
2009-07-16,34,29,25,20,16,13,62,44,28,1018,1017,1016,NA,NA,NA,23,10,NA,0,NA,"",31
2009-07-17,34,30,26,21,17,16,70,46,34,1015,1013,1011,NA,NA,NA,23,13,NA,0,NA,"",232
2009-07-18,34,29,24,20,15,7,54,40,27,1011,1009,1008,10,10,10,42,19,61,0,1,"",251
2009-07-19,28,24,20,14,10,5,53,39,32,1017,1016,1015,10,10,10,23,11,NA,0,2,"",13
2009-07-20,30,26,22,16,9,5,61,31,22,1018,1017,1017,NA,NA,NA,27,16,NA,0,NA,"",21
2009-07-21,31,26,21,17,9,5,61,34,22,1018,1017,1017,NA,NA,NA,26,18,NA,0,NA,"",31
2009-07-22,31,26,20,17,11,4,65,38,18,1018,1017,1017,NA,NA,NA,29,14,NA,0,NA,"",33
2009-07-23,35,28,21,15,11,4,56,32,14,1018,1017,1016,NA,NA,NA,19,8,NA,0,NA,"",29
2009-07-24,39,33,27,15,11,7,34,23,14,1016,1015,1015,NA,NA,NA,16,8,NA,0,NA,"",179
2009-07-25,41,33,27,18,12,6,54,28,13,1015,1014,1012,NA,NA,NA,21,8,NA,0,NA,"",249
2009-07-26,30,27,24,18,13,10,54,40,30,1016,1015,1014,NA,NA,NA,39,24,NA,0,NA,"",18
2009-07-27,29,27,23,15,12,7,57,39,29,1016,1016,1015,NA,NA,NA,35,27,NA,0,NA,"",27
2009-07-28,30,26,21,19,15,6,73,50,22,1017,1016,1015,NA,NA,NA,14,6,NA,0,NA,"",26
2009-07-29,33,28,23,16,12,8,53,34,22,1016,1015,1015,NA,NA,NA,24,13,NA,0,NA,"",29
2009-07-30,32,28,24,20,16,12,69,45,31,1015,1015,1014,NA,NA,NA,27,14,NA,0,NA,"",8
2009-07-31,32,27,23,22,16,12,78,48,31,1016,1015,1014,10,10,10,19,11,NA,0,1,"",38
2009-08-01,34,28,23,20,15,11,69,43,26,1015,1014,1014,NA,NA,NA,16,11,NA,0,NA,"",275
2009-08-02,33,28,24,22,18,14,78,52,31,1015,1015,1014,NA,NA,NA,26,11,NA,0,NA,"",195
2009-08-03,32,27,22,21,17,8,74,51,24,1015,1014,1012,NA,NA,NA,35,16,NA,0,NA,"",206
2009-08-04,33,29,26,19,16,12,61,44,29,1012,1011,1009,10,10,10,29,16,NA,0,2,"",205
2009-08-05,26,23,21,19,18,16,83,65,54,1012,1012,1012,10,10,10,24,14,NA,0,3,"",356
2009-08-06,30,27,23,17,14,12,53,46,40,1012,1012,1011,10,10,10,32,18,NA,0,1,"",9
2009-08-07,31,27,23,17,15,13,61,48,35,1012,1011,1011,10,10,10,29,14,NA,0,2,"",347
2009-08-08,30,27,24,20,16,13,74,50,37,1013,1012,1012,10,10,10,23,11,NA,0,1,"",11
2009-08-09,30,27,23,21,19,17,78,62,45,1015,1014,1014,10,10,10,21,10,NA,0,2,"",191
2009-08-10,30,27,23,23,20,18,83,67,55,1018,1016,1015,NA,NA,NA,19,11,NA,0,NA,"",138
2009-08-11,33,28,23,20,17,14,78,53,34,1015,1014,1013,10,10,10,42,13,63,0,1,"",116
2009-08-12,30,27,23,20,17,15,83,57,40,1016,1016,1015,10,10,10,34,21,NA,0,1,"",17
2009-08-13,30,26,22,18,15,10,69,51,30,1016,1015,1014,NA,NA,NA,14,13,NA,0,NA,"",107
2009-08-14,30,26,22,22,20,17,88,70,51,1015,1014,1013,10,10,10,21,11,NA,0,2,"",227
2009-08-15,30,26,22,21,18,12,88,62,33,1018,1017,1016,10,10,10,27,14,NA,0,2,"",14
2009-08-16,31,26,22,18,14,12,78,46,33,1017,1016,1015,NA,NA,NA,26,16,NA,0,NA,"",20
2009-08-17,31,26,22,20,14,6,74,43,21,1015,1014,1013,NA,NA,NA,21,13,NA,0,NA,"",23
2009-08-18,32,27,23,21,15,11,66,43,31,1017,1015,1014,NA,NA,NA,23,11,NA,0,NA,"",24
2009-08-19,32,27,23,19,16,12,69,49,33,1018,1017,1017,NA,NA,NA,26,18,NA,0,NA,"",28
2009-08-20,31,27,24,18,16,13,54,45,37,1019,1018,1017,NA,NA,NA,29,19,NA,0,NA,"",26
2009-08-21,31,28,25,21,16,11,74,51,29,1018,1017,1015,10,10,10,21,14,NA,0,2,"",23
2009-08-22,32,26,21,21,18,14,74,55,38,1016,1014,1013,10,10,10,24,10,NA,0,1,"",208
2009-08-23,31,27,23,21,16,9,74,50,27,1013,1013,1012,10,10,10,14,6,NA,0,1,"",31
2009-08-24,30,27,23,21,17,15,74,56,40,1013,1012,1012,NA,NA,NA,24,18,NA,0,NA,"",29
2009-08-25,29,26,23,22,21,19,83,73,58,1015,1014,1012,10,10,10,19,13,NA,0,2,"Rain",52
2009-08-26,29,26,22,23,22,19,100,75,55,1018,1017,1016,10,10,10,21,10,NA,0,4,"",199
2009-08-27,30,26,22,23,22,18,100,76,48,1019,1017,1016,10,8,0,19,6,NA,0,2,"Fog",197
2009-08-28,32,27,22,23,19,16,89,60,38,1015,1014,1013,10,10,10,21,11,NA,0,1,"",203
2009-08-29,32,27,22,22,18,13,74,55,31,1013,1012,1012,NA,NA,NA,29,11,NA,0,NA,"",218
2009-08-30,32,27,22,22,19,14,78,58,40,1016,1014,1013,10,9,8,27,11,NA,0,1,"",289
2009-08-31,28,24,22,20,19,18,78,66,61,1019,1019,1017,10,10,10,26,19,NA,0,1,"",28
2009-09-01,29,24,21,22,21,18,83,71,58,1021,1019,1017,10,10,10,19,11,NA,0,2,"",149
2009-09-02,30,26,22,23,19,15,83,62,51,1017,1016,1014,10,10,10,23,10,NA,0,1,"",173
2009-09-03,31,26,21,22,19,16,78,61,40,1014,1013,1012,NA,NA,NA,24,8,NA,0,NA,"",190
2009-09-04,31,26,22,22,19,16,73,60,43,1014,1012,1011,NA,NA,NA,29,14,NA,0,NA,"",226
2009-09-05,33,27,22,22,19,17,78,58,38,1013,1012,1011,10,10,10,26,11,NA,0,1,"",182
2009-09-06,29,24,21,18,16,14,78,55,45,1017,1014,1012,10,10,10,37,21,NA,0,2,"Rain",16
2009-09-07,26,23,20,20,10,8,69,45,34,1016,1015,1014,10,10,10,45,35,64,0,2,"",2
2009-09-08,26,23,20,14,11,9,64,48,34,1016,1015,1014,10,10,10,42,31,NA,0,2,"",8
2009-09-09,26,21,17,12,10,5,63,46,26,1018,1017,1016,10,10,10,23,14,NA,0,1,"",12
2009-09-10,25,22,20,16,13,12,78,59,44,1017,1015,1014,10,10,10,29,24,NA,0,3,"",21
2009-09-11,27,23,20,14,13,11,64,48,42,1012,1011,1010,10,10,10,37,26,NA,0,1,"",8
2009-09-12,27,23,19,17,13,9,88,56,36,1013,1011,1010,10,10,8,27,14,NA,0,3,"Rain",11
2009-09-13,23,20,18,17,16,15,83,72,61,1014,1013,1011,10,9,8,21,13,NA,0,2,"Thunderstorm",228
2009-09-14,26,21,17,19,17,12,78,67,51,1013,1012,1012,10,10,10,32,14,NA,0,2,"",208
2009-09-15,28,23,18,19,18,14,83,67,42,1017,1016,1014,10,10,10,27,11,NA,0,1,"",190
2009-09-16,25,22,19,20,19,18,94,81,69,1016,1014,1012,10,9,5,29,16,NA,0,4,"Rain-Thunderstorm",179
2009-09-17,27,23,19,20,18,17,94,76,54,1013,1012,1011,10,10,10,24,11,NA,0,3,"Thunderstorm",266
2009-09-18,26,22,19,18,16,13,83,65,47,1016,1015,1014,10,10,10,24,8,NA,0,3,"",12
2009-09-19,25,21,18,19,17,15,88,76,61,1017,1016,1015,10,10,10,19,11,NA,0,3,"Rain-Thunderstorm",349
2009-09-20,23,20,17,17,16,15,94,80,61,1016,1015,1014,10,9,8,16,11,NA,0,3,"Rain-Thunderstorm",23
2009-09-21,21,19,18,19,18,17,100,93,83,1018,1017,1016,10,9,6,19,8,NA,0,3,"Rain-Thunderstorm",11
2009-09-22,20,18,17,18,17,16,94,92,83,1023,1021,1019,10,9,6,23,13,NA,0,5,"Rain-Thunderstorm",11
2009-09-23,21,19,18,19,18,17,94,90,83,1024,1023,1022,10,9,5,19,11,NA,0,5,"Rain-Thunderstorm",10
2009-09-24,21,19,18,19,18,16,94,87,83,1019,1017,1014,10,8,5,32,13,NA,0,5,"Rain",127
2009-09-25,22,19,16,19,18,15,100,92,83,1012,1011,1010,10,6,3,55,29,97,0,6,"Rain-Thunderstorm",55
2009-09-26,21,19,18,19,18,17,100,92,78,1017,1014,1011,10,7,1,37,21,55,0,7,"Rain-Thunderstorm",68
2009-09-27,22,20,19,19,18,17,100,88,78,1021,1019,1017,10,8,5,34,24,NA,0,6,"Rain",31
2009-09-28,24,21,19,17,16,15,88,72,57,1021,1020,1019,10,10,10,14,11,NA,0,3,"",24
2009-09-29,24,21,18,19,18,16,94,79,65,1020,1018,1017,10,8,8,14,10,NA,0,3,"Thunderstorm",244
2009-09-30,25,22,19,19,17,15,88,72,57,1019,1017,1017,10,10,10,14,10,NA,0,1,"",207
2009-10-01,24,20,17,22,18,13,94,80,57,1017,1015,1014,10,10,10,35,14,NA,0,4,"",205
2009-10-02,22,20,18,19,18,16,100,88,78,1010,1007,1004,10,9,5,169,24,NA,0,4,"Rain",213
2009-10-03,24,21,18,19,16,13,100,73,53,1015,1011,1008,10,10,10,19,10,NA,0,3,"",23
2009-10-04,22,18,15,17,13,10,88,67,53,1018,1017,1016,10,10,10,13,10,NA,0,2,"",216
2009-10-05,24,20,16,20,14,11,88,68,47,1022,1021,1019,10,10,10,10,6,NA,0,1,"",19
2009-10-06,24,20,16,18,16,14,88,75,57,1024,1022,1022,10,10,10,13,6,NA,0,1,"",355
2009-10-07,24,20,17,17,14,11,88,65,57,1022,1021,1020,NA,NA,NA,11,8,NA,0,NA,"",21
2009-10-08,24,20,17,19,17,13,88,76,65,1020,1019,1018,10,10,10,13,6,NA,0,1,"",51
2009-10-09,25,21,17,19,17,12,94,78,56,1019,1017,1017,10,10,10,13,6,NA,0,2,"",192
2009-10-10,24,20,16,19,17,14,88,79,73,1016,1014,1013,10,10,10,32,16,NA,0,2,"",214
2009-10-11,25,21,18,18,17,13,88,75,65,1013,1013,1012,10,10,10,26,11,NA,0,2,"",223
2009-10-12,24,20,16,18,16,14,94,70,57,1010,1007,1001,10,10,10,48,18,NA,0,1,"",227
2009-10-13,18,14,12,6,4,1,62,50,39,1015,1011,1006,10,10,10,29,23,52,0,3,"",357
2009-10-14,15,11,8,9,5,1,88,62,44,1016,1015,1014,10,10,8,23,10,NA,0,4,"Rain",349
2009-10-15,12,11,10,10,8,6,94,84,67,1014,1012,1010,10,9,6,37,21,55,0,6,"Rain",359
2009-10-16,18,14,11,14,7,6,82,68,56,1015,1013,1011,10,10,10,27,19,NA,0,4,"",360
2009-10-17,17,13,10,12,10,7,88,78,59,1013,1011,1008,10,9,3,27,10,NA,0,4,"Rain",210
2009-10-18,19,14,11,13,11,10,94,78,60,1005,1004,1004,10,10,10,35,10,NA,0,4,"",218
2009-10-19,14,12,10,11,10,9,94,87,77,NA,NA,NA,10,9,6,13,10,NA,0,3,"Rain",9
2009-10-20,17,13,10,11,9,6,88,75,63,1018,1017,1017,10,10,10,16,10,NA,0,3,"",239
2009-10-21,20,16,11,19,12,4,94,73,62,1020,1019,1017,10,10,10,24,10,NA,0,3,"",197
2009-10-22,22,19,16,20,19,16,100,96,88,1015,1013,1011,10,7,1,29,24,NA,0,5,"Rain-Thunderstorm",192
2009-10-23,21,18,16,20,16,14,100,85,68,1006,1003,1001,10,8,1,37,26,NA,0,5,"Rain-Thunderstorm",200
