"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2000-05-12,21.4,25,18,83,NA,NA,0,NA
2000-05-13,22.9,28,20,73,18.1,10.4,NA,NA
2000-05-14,21.5,24,18,83,7,4.4,0,NA
2000-05-15,20.9,24,18,86,14,7.4,0,NA
2000-05-16,21.2,25,18,71,18.1,13,NA,NA
2000-05-17,23,28,18,55,14,8.2,0,NA
2000-05-18,23.1,28,18,54,16.9,13.6,0,NA
2000-05-19,23.2,27,16,62,16.9,11.5,0,NA
2000-05-20,23.4,27,20,66,18.1,12,0,NA
2000-05-21,22.5,25,20,84,15.9,7,0,NA
2000-05-22,23.4,27,19,72,14,9.1,NA,NA
2000-05-23,23.9,27,21,74,21,15.9,0,NA
2000-05-24,21.7,24,18,83,8,6.4,0,NA
2000-05-25,22,24.3,18,84,19,10,0,NA
2000-05-26,20.8,24,17,90,20,12,NA,NA
2000-05-27,20,22,17,89,12,7.6,NA,NA
2000-05-28,23.3,26,20,78,18.1,13.6,0,NA
2000-05-29,23.6,27,18.7,70,18.1,15.3,5.1,NA
2000-05-30,24.4,28.3,20.1,58,18.1,13.9,0,NA
2000-05-31,23.9,27,20.1,75,19,14.9,0,NA
2000-06-01,24.3,27.6,20.4,78,19,13.4,0,NA
2000-06-02,23.4,28.5,19.6,89,14,7.7,0,NA
2000-06-03,23.2,26.7,17.6,72,15,8.2,0,NA
2000-06-04,23.4,26.2,16.9,83,16.9,10.4,0,NA
2000-06-05,24.6,29,17.8,69,12,6.7,0,NA
2000-06-06,27.4,31.9,23,53,15.9,12.7,0,NA
2000-06-07,24.5,29.2,21.2,83,22,15.9,0,NA
2000-06-08,23.3,27,19.1,97,21,10.1,NA,NA
2000-06-09,24.4,30,19,88,19,10.2,0,NA
2000-06-10,24.5,27.5,18.9,89,14,8.1,0,NA
2000-06-11,26.2,32,20.9,74,28,18.4,0,NA
2000-06-12,25.2,29,22,82,16.9,8.9,0,NA
2000-06-13,25.2,29.8,19.3,83,15,10.1,NA,NA
2000-06-14,25.4,30.5,22.4,81,21,12.9,0,NA
2000-06-15,25.4,28.8,22.7,81,22.9,17.1,0,NA
2000-06-16,24.2,28,22,85,21,14.1,0.5,NA
2000-06-17,25.9,29.4,21.2,69,16.9,12.8,0,NA
2000-06-18,24.2,27.3,19.6,47,15,11.8,0,NA
2000-06-19,23.6,27,19,58,7,5.4,0,NA
2000-06-20,24.7,30,18.1,60,16.9,10.7,0,NA
2000-06-21,25.1,30.4,18.8,72,19,15.4,0,NA
2000-06-22,26.6,30.2,21.4,52,25.1,19.3,0,NA
2000-06-23,27,31.3,21.2,43,23.9,16.6,0,NA
2000-06-24,29.8,34.6,22.3,28,16.9,14.5,0,NA
2000-06-25,27.4,31.4,24,60,16.9,13.7,0,NA
2000-06-26,25.7,29.9,22.4,67,20,14.4,0,NA
2000-06-27,25.6,29.2,21.6,64,19,13.5,0,NA
2000-06-28,26.9,33.1,20.3,56,15,7.3,0,NA
2000-06-29,27.6,33,23,50,20,14.2,0,NA
2000-06-30,26.2,30.9,23,74,14,7.5,0,NA
2000-07-01,26.9,33,19.1,61,9.9,5.6,0,NA
2000-07-02,28,34.2,19.7,53,15,9.1,0,NA
2000-07-03,30.4,36.4,22.2,51,15.9,8.2,0,NA
2000-07-04,31.9,37.5,22.3,44,21,10.5,0,NA
2000-07-05,32.6,38.7,24.8,36,25.1,16.8,0,NA
2000-07-06,29,32,25.9,69,25.1,19.2,0,NA
2000-07-07,32.1,38,25.1,43,21,13.6,0,NA
2000-07-08,33.7,39.5,24.4,44,22.9,14.9,0,NA
2000-07-09,27.2,31.2,24,66,25.1,16.9,0,NA
2000-07-10,27.5,31.7,22.8,58,15.9,12.5,0,NA
2000-07-11,27.6,32,21.2,71,21,15.3,0,NA
2000-07-12,26.4,29.6,24,67,22.9,17.7,0,NA
2000-07-13,24.1,27,21.4,57,23.9,18,0,NA
2000-07-14,25.1,29.2,20,55,15.9,11,0,NA
2000-07-15,25.5,30.1,20.3,62,20,10.9,0,NA
2000-07-16,24.8,29.3,22,58,21,13.3,0,NA
2000-07-17,25.4,30,19.7,67,11.1,7.9,0,NA
2000-07-18,25.9,29.9,21.4,74,16.9,11.8,0.5,NA
2000-07-19,25.4,29.3,22.3,64,18.1,12.8,0,NA
2000-07-20,26.6,29,22,54,35,19.2,0,NA
2000-07-21,26.1,30,20.3,60,33,22,0,NA
2000-07-22,26.9,31.3,20.5,45,15.9,11.4,0,NA
2000-07-23,26.7,31.3,18.5,53,18.1,12.4,0,NA
2000-07-24,25.8,32.1,19.4,65,20,9.5,0,NA
2000-07-25,27.6,32.1,20.5,69,12,9.5,0,NA
2000-07-26,29.1,35,21.1,57,20,9.9,0,NA
2000-07-27,29.3,35,24,56,25.1,15.1,0,NA
2000-07-28,27.7,31.9,22,66,26,19.2,0,NA
2000-07-29,27.3,31.9,24,65,26,19,0,NA
2000-07-30,26.8,31,23.4,66,19,14.5,0,NA
2000-07-31,26.6,30.4,22.9,67,20,13.9,0,NA
2000-08-01,27.4,31.6,22,53,18.1,12,0,NA
2000-08-02,28.1,32,21.6,48,18.1,13.3,0,NA
2000-08-03,27.3,31.2,22.9,60,13,7.7,0,NA
2000-08-04,26.5,30.6,20.2,64,15,9.8,0,NA
2000-08-05,27.8,34.1,20,59,20,13.5,0,NA
2000-08-06,26.7,30.4,24,60,21,16.1,0,NA
2000-08-07,26.3,29.5,22.7,56,18.1,12.9,0,NA
2000-08-08,26.7,30.2,22.3,61,18.1,13.3,0,NA
2000-08-09,26.4,29.7,22.8,67,20,14.2,0,NA
2000-08-10,27.6,31.1,23,67,19,14,0,NA
2000-08-11,27.8,31.5,25,60,18.1,13.5,0,NA
2000-08-12,29.2,34,22.6,45,16.9,13,0,NA
2000-08-13,29.3,33.5,23,54,15,7.8,0,NA
2000-08-14,28.4,32.5,22.5,67,19,14.4,0,NA
2000-08-15,27.7,31.3,24,71,20,14.3,0,NA
2000-08-16,28.4,32.1,24.9,62,21,15.2,0,NA
2000-08-17,28.4,33,24.7,59,21,14.8,0,NA
2000-08-18,29,35.5,23.7,63,15,8.5,0,NA
2000-08-19,30.3,36.1,23.5,41,16.9,10.8,0,NA
2000-08-20,29.9,35.7,23.6,51,18.1,10.8,0,NA
2000-08-21,31.7,36.5,25.9,40,20,13.6,0,NA
2000-08-22,33.2,38.2,26.6,37,18.1,14.2,0,NA
2000-08-23,33.9,39.4,25.7,33,19,14.2,0,NA
2000-08-24,34.2,40.3,28.8,30,20,14.1,0,NA
2000-08-25,30.6,34.6,27,61,20,14.1,0,NA
2000-08-26,30,36.3,26,62,15,9.1,0,NA
2000-08-27,28.2,30.5,22,65,8.9,4.9,0,NA
2000-08-28,29.6,33.2,23.8,57,26,17.6,0,NA
2000-08-29,28.2,34.2,24.5,50,15.9,12.7,0,NA
2000-08-30,27.2,31.8,23.5,72,13,8.4,0,NA
2000-08-31,28,31.9,22.5,78,22.9,14.9,0,NA
2000-09-01,29.3,33.6,25,61,19,12.8,0,NA
2000-09-02,27.8,32.4,24,55,16.9,13.3,0,NA
2000-09-03,27.7,32.8,23.7,64,21,12.9,0,NA
2000-09-04,27.4,32.5,23.3,58,18.1,10.5,0,NA
2000-09-05,25.8,29.4,23,62,16.9,11.2,0,NA
2000-09-06,24.2,28.2,21,51,15,8.8,NA,NA
2000-09-07,24.4,28,18.3,52,13,8.3,0,NA
2000-09-08,19.9,23,16.7,76,12,7.2,17,NA
2000-09-09,20.3,24.1,16.6,83,6,3.9,42.2,NA
2000-09-10,21.6,26.1,19,79,19,10.3,30.2,NA
2000-09-11,24.2,29,19.8,66,13,9.2,0.5,NA
2000-09-12,24,28,20,59,15.9,10.6,0,NA
2000-09-13,24.5,27.7,16.6,64,8.9,4.3,0,NA
2000-09-14,24.4,27.5,20.1,67,20,14.3,0,NA
2000-09-15,24.6,27,21.5,65,19,15.1,0,NA
2000-09-16,25.1,28,21.5,50,16.9,12,0,NA
2000-09-17,27.5,33.3,18.3,44,12,9.6,0,NA
2000-09-18,26.7,32.3,20.1,68,15.9,9.4,0,NA
2000-09-19,27.1,31.4,21.4,73,21,11.7,0,NA
2000-09-20,25.3,28,20.9,81,22,17,0,NA
2000-09-21,25.6,29.9,21.6,63,20,12.2,0,NA
2000-09-22,23.7,27.1,20.7,55,15.9,11.2,0,NA
2000-09-23,23.4,27.7,18.6,59,15,11,0,NA
2000-09-24,22.9,27,17.8,68,11.1,6.2,0,NA
2000-09-25,23.3,26.4,18,67,9.9,6.1,0,NA
2000-09-26,22.8,27.1,18.8,58,13,7.7,0,NA
2000-09-27,22.6,25.8,18.4,63,8,4.7,0,NA
2000-09-28,22.8,26,18.3,69,12,7.1,0,NA
2000-09-29,22.9,26,19.4,73,19,11.8,2,NA
2000-09-30,23.4,26,20,78,21,14.1,34,NA
2000-10-01,28.3,31.5,26,56,22,14.8,0,NA
2000-10-02,22.4,25.3,18,69,26,15.1,19.6,NA
2000-10-03,20.1,23.3,16.8,68,15,8.3,0,NA
2000-10-04,18.7,22.4,15.6,76,9.9,4.2,2.8,NA
2000-10-05,18.2,21,15.1,81,8.9,5.7,10.9,NA
2000-10-06,20.6,25.1,16.7,73,11.1,7.4,2,NA
2000-10-07,21.2,24.9,16.6,56,15.9,9.6,0,NA
2000-10-08,19,24.4,15,69,22,10.5,NA,NA
2000-10-09,20.1,23.2,14.9,66,18.1,11.3,8.9,NA
2000-10-10,21.4,23.7,16.9,65,12,7.3,0,NA
2000-10-11,22.3,24.7,20,82,15,7.1,NA,NA
2000-10-12,21.2,23.4,17.5,82,22.9,13.1,0,NA
2000-10-13,21.7,24,19,83,22.9,15.3,0,NA
2000-10-14,22.7,26.5,17.8,56,22.9,15,0,NA
2000-10-15,17.9,22,15,73,20,8.8,7.9,NA
2000-10-16,16.8,21.3,11.3,70,12,5.4,0,NA
2000-10-17,18.6,22.2,13.2,65,15.9,9.3,0,NA
2000-10-18,18.3,21.7,15.8,70,14,8.1,0,NA
2000-10-19,18,21.3,14.2,72,14,9.3,0,NA
2000-10-20,18.4,22.7,15,75,13,7.4,0,NA
2000-10-21,19.2,22,14.4,71,15,9,0,NA
2000-10-22,NA,NA,NA,NA,NA,NA,NA,NA
2000-10-23,NA,NA,NA,NA,NA,NA,NA,NA
2000-10-24,NA,NA,NA,NA,NA,NA,NA,NA
2000-10-25,NA,NA,NA,NA,NA,NA,NA,NA
2000-10-26,19.1,21,16,85,13,5.7,1,NA
2000-10-27,20,23.2,16.3,81,16.9,9.3,0.8,NA
2000-10-28,19.7,24,14.3,79,8,5.2,0,NA
2000-10-29,19.4,23,15.5,84,12,7.6,0,NA
2000-10-30,19.8,23.1,16,82,16.9,9.4,NA,NA
2000-10-31,19.9,23,15.2,83,15.9,9.4,7.1,NA
2000-11-01,21.1,24,15.7,76,12,7.5,0,NA
2000-11-02,19.2,23,16,73,15.9,10.9,0,NA
2000-11-03,20.6,23.4,14.2,74,18.1,11.2,0,NA
2000-11-04,20.7,23.4,17.5,75,15.9,10,0,NA
2000-11-05,18.5,22.2,16,73,14,9.7,0,NA
2000-11-06,19.5,22.3,12.7,70,15.9,10.8,0,NA
2000-11-07,21.2,25,18,72,15.9,11.1,0,NA
2000-11-08,19.1,23.5,16,76,6,3.6,0,NA
2000-11-09,19.1,23.5,12.3,71,12,8.1,0,NA
2000-11-10,18.2,21,13.6,79,5.1,1.7,0,NA
2000-11-11,18.2,22.1,13.1,76,6,2.7,0,NA
2000-11-12,18.7,22,13,78,9.9,5.8,0,NA
2000-11-13,19.4,23,12.8,74,22,7.8,0,NA
2000-11-14,19.4,23.5,15.2,79,20,12.9,0,NA
2000-11-15,18.3,21.1,13.7,85,19,10.7,0,NA
2000-11-16,19.6,22.2,16.1,78,20,15.9,0,NA
2000-11-17,20.7,24.1,18,74,20,13.5,0,NA
2000-11-18,16.9,21,13.1,75,12,5.4,0,NA
2000-11-19,15.1,20.4,12.1,63,13,7.1,2.5,NA
2000-11-20,16.9,20.7,13,63,9.9,6.5,0,NA
2000-11-21,17.7,19.5,14.7,66,14,9.4,0,NA
2000-11-22,16.2,18.5,14,77,13,9.2,0,NA
2000-11-23,16.2,19.4,11.8,78,13,8.6,0,NA
2000-11-24,17.5,20.6,13.5,80,19,13.5,2,NA
2000-11-25,14.3,17.4,11.9,76,14,8.4,17,NA
2000-11-26,16.2,19,12.9,70,28.9,8.6,0.3,NA
2000-11-27,16.8,19,13,51,34,24.9,9.9,NA
2000-11-28,15.2,17.7,12,56,23.9,15.7,1,NA
2000-11-29,15,19.3,11,73,15.9,6.7,0,NA
2000-11-30,13.8,17.5,10.9,85,14,4,0,NA
2000-12-01,15.5,19.2,11.1,81,11.1,7.1,0,NA
2000-12-02,15.3,19,10.9,79,14,9,0,NA
2000-12-03,15.4,17.7,11.8,74,11.1,6.6,6.1,NA
2000-12-04,14.9,17.2,12.3,87,12,6.1,5.1,NA
2000-12-05,15.5,19,11,79,14,7.2,0,NA
2000-12-06,15.1,18,11,81,5.1,2,18,NA
2000-12-07,15.1,19.3,10.1,78,12,6.8,0.5,NA
2000-12-08,16.2,18.8,11.4,77,11.1,7,0,NA
2000-12-09,16.7,19.2,13,80,15,9.2,0,NA
2000-12-10,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-11,16.9,18.7,16,67,15.9,13,0,NA
2000-12-12,16.3,19.1,14,76,16.9,12.8,0,NA
2000-12-13,16.3,18.5,13.2,74,16.9,11.8,0,NA
2000-12-14,16.9,20,14.2,63,15.9,10.9,0,NA
2000-12-15,18.2,24.3,13.5,37,12,7.1,0,NA
2000-12-16,14.3,17.3,12,65,16.9,9.9,3,NA
2000-12-17,13.9,18.2,10.4,62,8.9,4.4,0,NA
2000-12-18,14.1,18.1,11,77,9.9,6.1,2,NA
2000-12-19,14.3,16.6,11.3,81,7,3.4,6.6,NA
2000-12-20,14,16.1,11.9,85,1.9,0,3,NA
2000-12-21,13.8,16,12.4,79,11.1,4.7,NA,NA
2000-12-22,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-23,11.4,15,8.9,61,7,3.9,0,NA
2000-12-24,14.1,15.5,12,66,13,8.6,NA,NA
2000-12-25,17,19,13.4,74,16.9,12.8,0.5,NA
2000-12-26,16.7,19.5,12.2,62,15,8,4.1,NA
2000-12-27,18.2,20.8,15,75,23.9,15.7,NA,NA
2000-12-28,15.1,18.6,12,65,9.9,6.2,4.1,NA
2000-12-29,13.7,16,12,74,14,7.4,NA,NA
2000-12-30,14.7,18,11.6,58,28,10.8,6.1,NA
2000-12-31,12.7,14.9,11.7,79,14,7.5,4.1,NA
2001-01-01,14.2,16.5,11.2,59,18.1,12.4,2,NA
2001-01-02,13.2,17.2,11,70,8.9,6.9,0,NA
2001-01-03,15.8,19.1,11.3,59,15.9,9.2,0,NA
2001-01-04,15.4,17,13.4,67,12,8,0,NA
2001-01-05,15.3,17.8,14,67,27,13.7,0,NA
2001-01-06,14.5,18.9,9.4,78,5.1,3.4,0,NA
2001-01-07,16.6,21.1,10.8,64,22.9,13.2,0,NA
2001-01-08,16.5,19.5,14,73,22.9,14.3,0,NA
2001-01-09,13.5,16,11,60,13,9.6,0.5,NA
2001-01-10,13.2,16.3,10,65,7,3.7,0,NA
2001-01-11,11.4,17.3,6.5,70,5.1,2.6,0,NA
2001-01-12,15.1,17.2,9.1,81,15.9,11.1,0,NA
2001-01-13,16.3,18,14.8,71,19,11,NA,NA
2001-01-14,11.6,14,10,82,12,5.9,43.9,NA
2001-01-15,12.3,16.3,7.9,78,13,7.7,0,NA
2001-01-16,12.2,15.2,10.3,79,6,3.2,0,NA
2001-01-17,11.8,14,9.2,80,6,3.7,NA,NA
2001-01-18,12.3,16.2,9,76,8.9,2.4,4.1,NA
2001-01-19,11.4,14,8.3,81,8.9,2.4,7.9,NA
2001-01-20,11.7,15.2,9.9,83,11.1,4.1,30,NA
2001-01-21,12,16.4,8.3,81,12,5.8,3,NA
2001-01-22,13.1,14.8,10.4,83,4.1,1.2,0,NA
2001-01-23,12.9,16.8,8.7,76,4.1,1.5,0.8,1022.1
2001-01-24,15.7,20.7,10.2,73,8,4.4,0,NA
2001-01-25,14.3,19,9.4,81,4.1,2,0,NA
2001-01-26,13.9,18.5,10.6,81,15,7.5,0,NA
2001-01-27,14.2,18,10.5,61,15.9,8.8,1,NA
2001-01-28,15,17.8,11.2,71,15,8.8,2,NA
2001-01-29,14.4,18,12,81,19,13.9,9.1,NA
2001-01-30,12.8,15.8,10,73,18.1,10.5,0.5,NA
2001-01-31,12.5,16,10,70,9.9,6.1,0.8,NA
2001-02-01,9.9,12.2,8,84,13.6,6.2,6.1,NA
2001-02-02,9.2,12.2,7,53,29.1,12.6,5.1,NA
2001-02-03,10.9,13.9,8.2,51,33,11.3,0,NA
2001-02-04,14.1,19.3,8,57,13.6,4.3,0,NA
2001-02-05,15.5,20.4,7.3,51,15.5,6.9,0,NA
2001-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-07,12.7,17.5,11,88,9.9,4.5,0,NA
2001-02-08,14.7,18.7,8.7,66,27.2,7.7,0,NA
2001-02-09,13.9,18.2,8.8,79,27.2,11,NA,NA
2001-02-10,12.2,16.1,8,78,21.4,7.6,17.5,NA
2001-02-11,14.9,17.8,10.9,60,23.3,11.2,0.5,NA
2001-02-12,14.4,17,9,62,29.1,11,0,NA
2001-02-13,13,16.7,NA,73,11.7,5.5,0,NA
2001-02-14,13.7,16,9,65,NA,NA,0,NA
2001-02-15,13.4,16.9,11,65,5.1,1.8,0,NA
2001-02-16,12.2,16,8.4,61,15.5,3.2,0,NA
2001-02-17,11.9,16,6.2,57,19.4,5.8,0,NA
2001-02-18,12.4,15.5,6.5,72,15.5,3.5,0,NA
2001-02-19,11.8,16.3,9,62,29.1,7.4,3,NA
2001-02-20,12.3,15,8.2,60,17.5,5.6,0,NA
2001-02-21,10.9,13.8,7.6,53,25.3,10.1,7.1,NA
2001-02-22,13.4,16,10.1,60,25.3,10.4,0,NA
2001-02-23,15.3,18.6,11.9,63,21.4,9.8,0,NA
2001-02-24,15.9,20,12,60,21.4,9.2,0,NA
2001-02-25,14.9,18,10.5,64,17.5,8.2,0,NA
2001-02-26,12.9,15.7,9.7,48,22.9,13.5,0.5,NA
2001-02-27,12.2,15.1,9,46,11.7,3.8,0,NA
2001-02-28,13.3,17.4,9,68,19.4,10,8.9,NA
2001-03-01,11.6,16.3,8.2,57,27.2,7.2,10.9,NA
2001-03-02,15.8,18.4,14,61,23.3,9.1,0,NA
2001-03-03,23.5,25,22,NA,NA,NA,0,NA
2001-03-04,19.6,24,15,58,17.5,7.3,0,NA
2001-03-05,17.4,20,12.3,77,9.7,2.2,0,NA
2001-03-06,16.6,22.7,14,82,17.5,9.1,0,NA
2001-03-07,15.7,21.4,11.3,82,9.7,6,0,NA
2001-03-08,14.9,17.9,13.8,79,23.3,6.4,0,NA
2001-03-09,14.4,15.4,14,86,NA,0,6.1,NA
2001-03-10,14.9,17.3,12.7,77,8.9,3.9,1,NA
2001-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-12,17.7,23,12,62,13.6,6.2,0,NA
2001-03-13,17.1,21,10,71,19.4,10.6,0,NA
2001-03-14,15.3,19.4,13,60,27.2,12.8,0,NA
2001-03-15,16.7,19,13.1,62,23.3,12.1,0,NA
2001-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-22,23.1,27,19,41,33,17.5,0,NA
2001-03-23,20.4,25,15,60,27.2,10.8,0,NA
2001-03-24,19.5,28.9,11.8,70,7.8,0.8,0,NA
2001-03-25,21.8,26.9,14,55,7,2.5,0,NA
2001-03-26,20.1,23.6,17,48,36.9,15.2,0,NA
2001-03-27,17,20.6,15,73,35,15.3,0,NA
2001-03-28,16.5,23,13.5,71,13.6,7.7,0,NA
2001-03-29,16.2,19,10.7,75,12,4.5,0,NA
2001-03-30,13.4,15.1,12.6,85,9.7,5,7.1,NA
2001-03-31,12,13.7,10,84,9.7,4.4,11.9,NA
2001-04-01,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-02,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-03,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-04,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-05,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-06,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-07,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-08,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-09,15.4,19.5,11.3,67,25.3,12.3,0,NA
2001-04-10,16.8,20.7,14,66,25.3,10.5,1,NA
2001-04-11,16,21.3,11.9,67,15.5,7.3,0,NA
2001-04-12,15.7,18,10.3,66,23.3,6.2,0,NA
2001-04-13,14.4,17.5,10.4,76,16.9,9.1,20.1,NA
2001-04-14,15.1,19.4,11.1,68,31.1,7.8,NA,NA
2001-04-15,12.3,15.1,9.5,47,48.6,13.6,4.1,NA
2001-04-16,14.1,17,8.2,58,17.5,5.4,0,NA
2001-04-17,17.3,22.1,10.1,49,27.2,10.1,0,NA
2001-04-18,17.2,22.6,13,68,23.3,8.8,0,NA
2001-04-19,18.2,23.3,13.2,64,25.3,11.4,0,NA
2001-04-20,19.6,27.3,14.6,71,35,14.9,0,NA
2001-04-21,15.8,20,13,64,29.1,11.7,NA,NA
2001-04-22,12.1,15,9,60,21.4,9.4,NA,NA
2001-04-23,14.2,18.1,7.9,61,27.2,9.2,10.2,NA
2001-04-24,17.4,21.3,12,66,27.2,11,0,NA
2001-04-25,17.3,21.5,11,75,23.3,4.8,0,NA
2001-04-26,17.7,28,12.5,69,31.1,9.2,0,NA
2001-04-27,19.8,25.9,14.9,58,23.3,9.6,0,NA
2001-04-28,18.9,23.1,13.7,67,25.3,13.6,0,NA
2001-04-29,19.3,24.2,13,67,11.1,6.3,0,NA
2001-04-30,18.9,22.7,12.9,73,7,1.6,0,NA
2001-05-01,19.8,23.1,12.8,73,12,4.8,0,NA
2001-05-02,19.9,22.1,13.9,73,19,10.6,0,NA
2001-05-03,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-04,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-05,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-06,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-07,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-08,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-09,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-10,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-11,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-12,18.7,24.2,14,68,25.3,11,5.8,NA
2001-05-13,18.4,22.6,16,55,25.3,9.5,0,NA
2001-05-14,20.6,24.6,15.3,50,17.5,6.2,0,NA
2001-05-15,20.4,24,12.7,67,27.2,11.1,0,NA
2001-05-16,19.9,22,15.9,85,33,10,0,NA
2001-05-17,20.7,24.6,17.4,76,27.2,8.1,0,NA
2001-05-18,24,26,17.9,61,40.8,17.3,0,NA
2001-05-19,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-20,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-21,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-22,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-23,24,26,20,64,11.1,8.3,0,NA
2001-05-24,20.8,23.9,19.7,85,8.9,4,0,NA
2001-05-25,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-26,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-27,22.9,26.4,17.3,61,31.1,13.4,5.1,NA
2001-05-28,21.9,23,19.2,51,17.5,11.4,0,NA
2001-05-29,25.4,29.9,19.8,41,35,16.1,0,NA
2001-05-30,26.5,29.7,21.8,39,38.9,15.9,0,NA
2001-05-31,25.8,30.5,19.5,52,31.1,13.1,0,NA
2001-06-01,26.4,30.2,20.6,47,36.9,14.7,0,NA
2001-06-02,23.8,28.7,20,71,17.5,9,0,NA
2001-06-03,25.2,29,16.7,42,35,10.8,0,NA
2001-06-04,22.6,26.6,19,49,36.9,13.8,0,NA
2001-06-05,21.9,26.2,15.6,44,36.9,12,0,NA
2001-06-06,21.9,28.6,13.9,62,13.6,6.4,0,NA
2001-06-07,23.9,27,16.9,58,31.1,16.5,0,NA
2001-06-08,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-09,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-10,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-11,25.1,30.1,23,69,42.7,16.7,0,NA
2001-06-12,26.7,31.5,22,58,13.6,6.9,0,NA
2001-06-13,28.1,33.5,23,52,19.4,6.8,0,NA
2001-06-14,25.2,28.7,21.1,61,33,14,0,NA
2001-06-15,25.2,29,20.6,59,35,14.2,0,NA
2001-06-16,26.4,32.2,17.4,57,9.7,3.4,0,NA
2001-06-17,28,31,21.4,54,35,14.9,0,NA
2001-06-18,24.4,28.1,21,57,27.2,13.8,NA,NA
2001-06-19,20.9,25.4,16,68,29.1,11.2,4.1,NA
2001-06-20,20.4,25.8,14.8,71,33,12,23.1,NA
2001-06-21,23.6,28,18.5,56,23.3,9.7,0,NA
2001-06-22,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-23,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-24,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-25,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-26,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-27,25.4,28.4,22,77,6,3.5,0,NA
2001-06-28,29.3,34.6,19.9,53,16.9,7.5,0,NA
2001-06-29,27.6,31.4,24,72,33,17.8,0,NA
2001-06-30,27.2,30.6,23,72,31.1,13.2,0,NA
2001-07-01,27.4,31.1,24,62,31.1,13.6,0,NA
2001-07-02,27.8,31.7,22.4,59,21.4,11.1,3,NA
2001-07-03,23.2,24,22,55,NA,NA,0,NA
2001-07-04,25.5,28.3,20,72,21.4,6.9,0,NA
2001-07-05,25.8,27.8,22,86,33,14,0,NA
2001-07-06,26.6,28.5,21.1,74,29.1,6.7,0,NA
2001-07-07,30.4,35.5,22.2,51,18.1,9.2,0,NA
2001-07-08,28.7,32,24.2,65,33,18.1,0,NA
2001-07-09,26.5,30.8,25,61,29.1,17.5,0,NA
2001-07-10,27.7,29.4,26,72,14,8,0,NA
2001-07-11,28.8,33.1,23.5,55,33,13.2,0,NA
2001-07-12,NA,NA,NA,NA,NA,NA,NA,NA
2001-07-13,28.3,32,24,60,33,15.3,0,NA
2001-07-14,27.2,30,21.9,76,25.3,7.7,0,NA
2001-07-15,27.7,30.4,21.7,71,31.1,8.5,0,NA
2001-07-16,28.2,31.8,22.7,73,21.4,6.3,0,NA
2001-07-17,NA,NA,NA,NA,NA,NA,NA,NA
2001-07-18,26.7,29.6,22.9,63,40.8,17.8,0,NA
2001-07-19,26.2,30.7,18.5,68,25.3,8.3,0,NA
2001-07-20,26.2,29.1,23.2,64,35,16.3,0,NA
2001-07-21,NA,NA,NA,NA,NA,NA,NA,NA
2001-07-22,26.7,29.1,22.3,65,31.1,13.3,0,NA
2001-07-23,26.8,30,21.8,59,25.3,15.3,0,NA
2001-07-24,27.4,33.8,21.2,64,23.3,6.7,0,NA
2001-07-25,26.3,29,21.1,87,29.1,9,0,NA
2001-07-26,27.3,29.5,26,69,15.5,7.9,0,NA
