"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2001-04-09,6.6,9.8,4.4,66,9.9,5,0.8,NA
2001-04-10,9.2,13.4,6.2,36,9.9,2.4,0,NA
2001-04-11,8.1,12,5.8,74,4.1,1,0.5,NA
2001-04-12,6.5,11.4,3.6,81,6,1.1,0.5,NA
2001-04-13,7.5,11.4,5,68,11.1,4.9,0.8,NA
2001-04-14,1.4,5.2,-1,80,15.9,7.1,14.5,NA
2001-04-15,1.5,8,-2,55,15.9,6.7,5.6,NA
2001-04-16,6.4,10,3.6,74,8,1.2,NA,NA
2001-04-17,7.6,12.4,4,79,NA,0,5.6,NA
2001-04-18,7.5,14,3.2,65,5.1,0.6,1,NA
2001-04-19,9.9,14.4,5.6,66,NA,0,0,NA
2001-04-20,9.7,12.8,7.4,60,NA,0,0,NA
2001-04-21,7.4,9.6,4.8,59,2.9,0.4,0,NA
2001-04-22,4,9.2,1.2,71,NA,0,2,NA
2001-04-23,6.6,12.2,1,61,5.1,1.1,0,NA
2001-04-24,11.3,17.2,5,68,NA,0,1,NA
2001-04-25,14.9,21.2,8.8,66,4.1,0.9,0,NA
2001-04-26,15.7,21.4,12.8,52,NA,0,0,NA
2001-04-27,14.3,19.8,10,70,NA,0,NA,NA
2001-04-28,12.6,15.4,11,84,NA,0,1,NA
2001-04-29,15,21.8,10.8,63,NA,0,NA,NA
2001-04-30,16.7,24,14.2,69,NA,0,0,NA
2001-05-01,18.6,24,14,46,NA,0,0,NA
2001-05-02,18.8,23.2,15.6,54,NA,0,0,NA
2001-05-03,16.5,23.8,11.4,69,NA,0,10.9,NA
2001-05-04,16.1,21.2,11,58,NA,0,0.5,NA
2001-05-05,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-06,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-07,11.3,15.2,8.8,72,19,8.9,0,NA
2001-05-08,11.7,17,8.2,88,NA,0,0,NA
2001-05-09,14.2,19.8,11.4,84,NA,0,1,NA
2001-05-10,14.3,18.8,11,73,6,2.3,0,NA
2001-05-11,14.3,18.4,10.8,59,8,2.5,0,NA
2001-05-12,12.4,17,10.4,66,13,3.9,6.1,NA
2001-05-13,11.6,14.8,8.6,72,15,4.9,0,NA
2001-05-14,14.8,21.6,8.6,62,NA,0,0,NA
2001-05-15,15.3,19,11.8,60,7,1.6,0,NA
2001-05-16,16.1,21.6,11,66,6,1,0,NA
2001-05-17,21.1,26.6,15.8,46,1.9,0.2,0,NA
2001-05-18,22.7,27.6,19.6,38,5.1,0.9,0,NA
2001-05-19,15.5,20,13,75,8,2.1,0,NA
2001-05-20,14,19.4,10.2,81,5.1,1.1,0,NA
2001-05-21,16.1,19.2,14,84,NA,0,0,NA
2001-05-22,13.3,16.8,10.6,92,NA,0,0,NA
2001-05-23,15.4,19.8,12.8,87,1.9,0.2,0,NA
2001-05-24,14.6,18.4,12.8,88,NA,0,NA,NA
2001-05-25,13.2,18.4,11.4,90,NA,0,7.1,NA
2001-05-26,15.9,19.8,12,67,15.9,7.4,0,NA
2001-05-27,18.8,23,14.4,45,5.1,2.3,0,NA
2001-05-28,20.8,27.2,15.8,37,NA,0,0,NA
2001-05-29,22.8,28.4,17.4,53,NA,0,0,NA
2001-05-30,22.4,28.4,16.8,72,6,1.1,0,NA
2001-05-31,22.1,26.4,16.6,53,11.1,6,0,NA
2001-06-01,20.1,24.2,14,53,28.9,9,0,NA
2001-06-02,17.4,27.2,11.4,63,8,2.3,3,NA
2001-06-03,17.1,20.4,14.2,62,31.1,7.7,0,NA
2001-06-04,13.2,19.2,7.8,54,4.1,1.2,0,NA
2001-06-05,17.2,23.4,11,32,NA,0,0,NA
2001-06-06,18.2,23.6,13.4,46,20,5,0,NA
2001-06-07,16.5,20.4,12.2,60,9.9,2.4,0,NA
2001-06-08,19.7,26,14.6,57,NA,0,0,NA
2001-06-09,21.4,27.4,15.6,34,9.9,3.2,0,NA
2001-06-10,23.3,28.4,16,31,15,7.4,0,NA
2001-06-11,23.4,27.8,21,34,18.1,7.5,0,NA
2001-06-12,18.8,22.8,15,62,NA,0,0,NA
2001-06-13,17.1,23.2,11.4,69,1.9,0.6,0,NA
2001-06-14,16.6,24,13,68,9.9,1.9,8.9,NA
2001-06-15,19.1,25.8,13.4,48,NA,0,0,NA
2001-06-16,21.9,28.2,17,39,4.1,1,0,NA
2001-06-17,20.4,24.6,16.4,44,15.9,6.9,0,NA
2001-06-18,15,18,12,62,18.1,6,0,NA
2001-06-19,13,16.8,11,74,8.9,5.4,2,NA
2001-06-20,14.4,17.8,11.2,62,8.9,4.2,0,NA
2001-06-21,18.3,24,13.4,42,NA,0,0,NA
2001-06-22,20.1,23.8,15,40,15.9,7.9,0,NA
2001-06-23,21.1,27.4,15.6,46,14,4.4,0,NA
2001-06-24,21.6,26.4,17,57,1,0.1,0,NA
2001-06-25,22.7,28.2,17.4,44,8,1,0,NA
2001-06-26,24,30,20,34,NA,0,0,NA
2001-06-27,24,30.2,21,41,1,0.2,0,NA
2001-06-28,24.8,29.2,21.6,35,15.9,4.7,0,NA
2001-06-29,18.2,24.6,15.9,80,9.9,2.6,15,NA
2001-06-30,NA,NA,NA,NA,NA,NA,NA,NA
2001-07-01,21.4,28,17.4,57,1,0.1,2,NA
2001-07-02,18.1,21.6,15.2,57,11.1,6.8,0,NA
2001-07-03,18.3,23.4,13.6,58,11.1,4.3,0,NA
2001-07-04,20.7,27.6,16.8,56,NA,0,5.1,NA
2001-07-05,21.5,26,16.8,NA,NA,0,0,NA
2001-07-06,25.5,31.4,20.6,37,NA,0,0,NA
2001-07-07,26.4,30.4,22.8,38,8,3.8,0,NA
2001-07-08,22.4,28,18.6,48,6,1.8,0,NA
2001-07-09,22.5,30,15.4,56,11.1,2.7,0,NA
2001-07-10,21.7,27.4,20,60,12,1.7,0,NA
2001-07-11,24.9,31,19.4,49,1,0.1,0,NA
2001-07-12,25,31.2,20,52,8,1.1,0,NA
2001-07-13,22.9,30.2,16.8,67,6,0.8,0,NA
2001-07-14,24.5,30.8,20,63,6,0.8,0,NA
2001-07-15,26.2,31.2,22.2,46,5.1,1.6,0,NA
2001-07-16,23.3,28,20.4,52,6,2.9,0,NA
2001-07-17,21.3,26.8,17,53,9.9,3.5,0,NA
2001-07-18,21.1,26.6,15,59,6,1.8,0,NA
2001-07-19,23.4,28.8,17.4,42,9.9,4.6,0,NA
2001-07-20,18.1,21.2,15.8,69,20,10.1,0,NA
2001-07-21,18.2,23,13.2,60,27,5.9,0,NA
2001-07-22,20.9,25.6,16.2,41,2.9,0.7,0,NA
2001-07-23,23.8,28.4,19,34,8.9,2.4,0,NA
2001-07-24,23.4,30.4,17,48,6,2.1,0,NA
2001-07-25,21.6,29,17.2,71,NA,0,0,NA
2001-07-26,22,27.8,16.8,54,5.1,1.6,0,NA
2001-07-27,24.9,29.8,20.2,54,5.1,1.3,0,NA
2001-07-28,22.2,31,16.6,59,7,0.9,0.8,NA
2001-07-29,23.3,29.8,21,58,4.1,1,0,NA
2001-07-30,23.3,28.2,20,57,6,2,0,NA
2001-07-31,22.3,26.8,18,57,19,8.8,0,NA
2001-08-01,23.7,29.2,19.6,50,6,1.7,0,NA
2001-08-02,26.4,32.2,21.2,40,8.9,1.7,0,NA
2001-08-03,29.1,34.4,22.8,35,4.1,1.4,0,NA
2001-08-04,27.8,34,23.8,40,9.9,3.3,0,NA
2001-08-05,26.3,31.8,22.6,39,8.9,4.7,0,NA
2001-08-06,23.8,30,18.6,45,4.1,0.5,0,NA
2001-08-07,22.7,29.2,17.6,62,4.1,0.8,0,NA
2001-08-08,24.8,32.8,19.2,59,8,2.1,0,NA
2001-08-09,26.6,34.4,20.6,50,NA,0,1,NA
2001-08-10,28.3,33.6,23.6,32,1.9,0.5,0,NA
2001-08-11,19.1,28.2,14.6,60,16.9,4.8,4.1,NA
2001-08-12,16.3,20.4,13.4,65,20,9,0,NA
2001-08-13,17.9,24.2,13,56,9.9,3.2,0,NA
2001-08-14,21,26,16.8,47,4.1,0.8,0,NA
2001-08-15,23.4,29.2,17.6,33,NA,0,0,NA
2001-08-16,25.2,30.6,20.6,39,NA,0,0,NA
2001-08-17,26.2,31.2,20,38,6,0.9,0,NA
2001-08-18,22.3,29.6,19.6,67,NA,0,0.5,NA
2001-08-19,23.5,30.2,20.2,55,1.9,0.3,0.5,NA
2001-08-20,24.7,30.6,19.6,53,NA,0,0,NA
2001-08-21,22.2,29.4,18,70,1.9,0.3,13,NA
2001-08-22,19.1,23.6,16,85,5.1,1.1,1,NA
2001-08-23,20,25.4,15.4,76,4.1,0.6,0,NA
2001-08-24,20.6,28,16.4,72,1,0.2,3,NA
2001-08-25,21.5,28.6,16,67,NA,0,0.8,NA
2001-08-26,22.8,28.4,19,66,2.9,0.4,0,NA
2001-08-27,24,32.2,20,65,4.1,0.7,0,NA
2001-08-28,24.6,31.8,20.4,58,6,1.5,0,NA
2001-08-29,24.5,29.6,20,63,14,3.6,0,NA
2001-08-30,23.9,30,19.4,64,1,0.1,0,NA
2001-08-31,21.2,25.4,18.6,70,14,7.2,0,NA
2001-09-01,19.1,23.6,17.2,70,21,9.1,0,NA
2001-09-02,17.3,23,15,76,5.1,0.9,0.5,NA
2001-09-03,17.6,24,13,64,NA,0,0,NA
2001-09-04,19.4,24,16.6,59,2.9,0.6,0,NA
2001-09-05,15.9,18.8,12,68,21,8.7,9.1,NA
2001-09-06,16.4,22.4,11.8,53,NA,0,0,NA
2001-09-07,17.2,23.2,13,58,NA,0,0,NA
2001-09-08,19.3,24.4,15.2,54,9.9,3.7,0,NA
2001-09-09,17.7,22.4,15.4,66,11.1,5.2,0,NA
2001-09-10,14.5,19.2,8,76,8,3.4,6.1,NA
2001-09-11,12,17.4,8.2,56,4.1,0.9,0,NA
2001-09-12,14.6,20,10,47,NA,0,0,NA
2001-09-13,15.7,21.4,11.4,58,2.9,0.4,0,NA
2001-09-14,16.3,21.2,12,67,9.9,4.7,0,NA
2001-09-15,16.1,20.2,13.4,70,14,4,0,NA
2001-09-16,14.4,18.2,10.8,73,12,4.2,0,NA
2001-09-17,10.2,13.8,7,86,6,0.8,11.9,NA
2001-09-18,11,15.4,7,78,6,0.8,0,NA
2001-09-19,13.9,19.6,9,47,6,0.8,0,NA
2001-09-20,14.9,19.4,11.8,67,NA,0,1,NA
2001-09-21,16.5,22,12.6,73,NA,0,0,NA
2001-09-22,19.5,22.8,17,65,9.9,2.6,0,NA
2001-09-23,18.8,23.2,15.4,80,5.1,2.1,0,NA
2001-09-24,18.8,21.6,17,78,13,5.9,0.5,NA
2001-09-25,17.9,22,15.4,75,9.9,5.8,0,NA
2001-09-26,15.3,21.2,12.4,74,9.9,2.2,0.5,NA
2001-09-27,13.7,18.6,10.6,84,2.9,0.4,0,NA
2001-09-28,15.8,23,11.8,61,5.1,0.7,0,NA
2001-09-29,18.3,24.2,14,50,2.9,0.4,0,NA
2001-09-30,17.1,23.6,12.4,67,5.1,1.7,0.8,NA
2001-10-01,17.7,22.2,14.6,82,1.9,0.2,0,NA
2001-10-02,18.7,24.4,14.4,73,NA,0,0,NA
2001-10-03,19.2,25.4,15,62,2.9,0.4,0,NA
2001-10-04,20.2,26.4,14.8,58,12,3.6,0,NA
2001-10-05,18.7,24.4,14.2,74,1.9,0.5,0,NA
2001-10-06,19.2,24,16.4,67,NA,0,0,NA
2001-10-07,21.2,26.4,16.6,62,1.9,0.4,0,NA
2001-10-08,20.6,26.2,18,56,2.9,0.4,0,NA
2001-10-09,19.1,25.2,15.4,66,4.1,0.6,0,NA
2001-10-10,18.2,24.4,14.2,72,8.9,1.4,0,NA
2001-10-11,16.3,21.4,13.8,82,9.9,2.1,0,NA
2001-10-12,16.4,21,13.4,59,5.1,1.9,0,NA
2001-10-13,16.3,23,13.4,61,2.9,0.4,0,NA
2001-10-14,16.3,21.8,12.6,64,NA,0,0,NA
2001-10-15,16.8,23.4,13,58,NA,0,0,NA
2001-10-16,15.8,20.6,13.4,69,NA,0,0,NA
2001-10-17,14.6,20,12,77,NA,0,0,NA
2001-10-18,15.1,21.6,12,72,4.1,0.5,0,NA
2001-10-19,16.2,22.8,12.8,65,1.9,0.2,0,NA
2001-10-20,18,23.6,14,55,1.9,0.2,0,NA
2001-10-21,17.1,19.4,15.8,66,12,7,8.9,NA
2001-10-22,16.6,22,13.4,57,25.1,3.9,0,NA
2001-10-23,14.9,20.2,11.6,65,NA,0,0,NA
2001-10-24,15.1,19,12.8,74,8,1.1,NA,NA
2001-10-25,11.5,14,10,84,14,5.5,0.5,NA
2001-10-26,9.8,12.2,8.8,86,5.1,1.4,0,NA
2001-10-27,11.7,17.6,8,71,NA,0,0,NA
2001-10-28,13.3,18.8,10.6,63,NA,0,0,NA
2001-10-29,14.1,20,10.8,64,1.9,0.2,0,NA
2001-10-30,14.3,20.2,10,71,NA,0,0,NA
2001-10-31,15.4,21,12.8,71,NA,0,0,NA
2001-11-01,13,16.6,11.6,88,4.1,1.2,0,NA
2001-11-02,8.7,11.2,7.2,71,18.1,12.6,1,NA
2001-11-03,5.8,8.2,4.4,66,26,14.1,0,NA
2001-11-04,7.2,11.8,4.4,71,5.1,1.1,0,NA
2001-11-05,12.4,18.6,6,32,1.9,0.2,0,NA
2001-11-06,11,13.6,9.6,78,9.9,2.5,5.1,NA
2001-11-07,10.6,19.4,7.8,78,8,2.2,0,NA
2001-11-08,11.9,15.6,9.4,77,11.1,4.9,0,NA
2001-11-09,10.6,12.8,9,86,31.9,8.3,7.1,NA
2001-11-10,8.2,10,7.6,89,NA,0,24.9,NA
2001-11-11,9.6,15.4,7,89,18.1,2.3,1.5,NA
2001-11-12,13.4,15,10,71,9.9,4.8,10.9,NA
2001-11-13,8.7,11.4,6.8,92,9.9,2.3,8.9,NA
2001-11-14,5.8,8,5,97,4.1,1,0.5,NA
2001-11-15,4.9,5,4.6,96,8,3.8,0.5,NA
2001-11-16,7.7,11.6,4.8,91,NA,0,0,NA
2001-11-17,7,11.2,4,83,6,0.8,0,NA
2001-11-18,8.5,14.4,3.8,80,9.9,1.5,NA,NA
2001-11-19,9.4,13,7,87,14,6.5,10.7,NA
2001-11-20,5.5,6.8,4.2,93,8,4,0,NA
2001-11-21,4.6,7.4,3.6,89,4.1,1.1,0,NA
2001-11-22,7.9,11.4,4,76,12,3.8,0,NA
2001-11-23,4.3,11.2,-1.2,89,28,15.4,1,NA
2001-11-24,-0.9,1.4,-2.8,72,7,3.3,3,NA
2001-11-25,2.2,7.8,-1,41,6,0.9,0,NA
2001-11-26,6.7,10.6,2,78,12,2.1,0,NA
2001-11-27,7.7,8.6,6.8,93,2.9,0.4,1,NA
2001-11-28,6.9,9.2,4.8,93,8,1.1,2.5,NA
2001-11-29,4.2,7,2.8,94,12,4,0.5,NA
2001-11-30,5.6,10.6,2.4,71,NA,0,0.8,NA
2001-12-01,2.9,4.8,2,99,13,3.6,1,NA
2001-12-02,3.1,5.2,1,97,9.9,4.4,0,NA
2001-12-03,4.3,8.4,3,92,NA,0,0,NA
2001-12-04,5.8,11.8,3,59,NA,0,0,NA
2001-12-05,6.6,9,5,85,NA,0,0.8,NA
2001-12-06,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-07,3.5,5.2,1,91,20,12.5,1,NA
2001-12-08,1.1,1.4,0.6,91,20,15.7,0,NA
2001-12-09,0.1,1.4,-0.6,92,15.9,8.1,0,NA
2001-12-10,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-11,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-12,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-13,-2.3,-0.8,-3.2,94,1.9,0.5,3,NA
2001-12-14,-2,-0.8,-3.4,93,2.9,1.1,0.5,NA
2001-12-15,-0.4,0.4,-1.8,94,2.9,0.5,0,NA
2001-12-16,-2.1,-0.4,-3.4,95,25.1,13.5,0,NA
2001-12-17,-4.8,-4,-6,93,26,22.4,48,NA
2001-12-18,-3.2,-1,-4.8,87,26,15.7,46.7,NA
2001-12-19,-0.5,1,-3,82,4.1,0.5,0,NA
2001-12-20,1.8,4.8,-1.2,76,11.1,5.5,0,NA
2001-12-21,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-22,NA,NA,NA,NA,NA,NA,NA,NA
2001-12-23,4.1,5.4,2.8,87,18.1,8.1,0,NA
2001-12-24,-0.8,2.4,-3,96,18.1,7.2,7.1,NA
2001-12-25,-1.7,2,-5,79,NA,0,0,NA
2001-12-26,2.1,5,-1,77,6,1.1,0,NA
2001-12-27,0.3,2,-2.2,90,6,1.4,6.1,NA
2001-12-28,0.2,4.2,-3,45,18.1,3.3,4.1,NA
2001-12-29,5.8,8.8,1.6,77,20,10.5,0,NA
2001-12-30,7.8,10.2,6,85,15.9,8.6,0,NA
2001-12-31,6.7,9,-1,95,15,4.8,0,NA
2002-01-01,-2.7,-0.8,-3.2,74,6,2.7,0.5,NA
2002-01-02,-0.4,5,-4,50,1.9,0.3,0,NA
2002-01-03,-2.1,0,-4.4,80,22,6.4,NA,NA
2002-01-04,-4.2,-2.8,-5.4,86,46.6,18.1,0.8,NA
2002-01-05,-1.4,2,-3,73,9.9,1.2,0,NA
2002-01-06,1.4,3.6,-2,31,NA,0,0,NA
2002-01-07,3.7,7.2,0.2,44,NA,0,0,NA
2002-01-08,3.2,7.2,1.4,71,NA,0,0,NA
2002-01-09,3.3,7.2,0.8,56,NA,0,0,NA
2002-01-10,6.4,11.2,2.6,33,NA,0,0,NA
2002-01-11,5.6,10.2,3.4,46,NA,0,0,NA
2002-01-12,3.4,7.4,1.2,74,NA,0,0,NA
2002-01-13,3.5,8.6,1.6,81,NA,0,0,NA
2002-01-14,0.9,2.4,-0.4,94,NA,0,0.8,NA
2002-01-15,-2.3,-1.4,-3,96,NA,0,8.9,NA
2002-01-16,-1.8,0,-3.6,91,NA,0,2,NA
2002-01-17,-1.1,2.8,-2,96,6,0.9,NA,NA
2002-01-18,-1.4,2.2,-2.4,95,1.9,0.2,0,NA
2002-01-19,0.9,5.8,-2.6,73,NA,0,0,NA
2002-01-20,3,7.8,0.4,71,NA,0,0,NA
2002-01-21,4.8,8,2,83,8,2.6,0,NA
2002-01-22,5.7,9.4,3,85,8,1.6,0,NA
2002-01-23,6.2,9.8,3.6,82,NA,0,0,NA
2002-01-24,6.5,8.2,5.4,92,11.1,3.9,1,NA
2002-01-25,4.7,5.4,4.2,97,6,1.5,5.1,NA
2002-01-26,7.8,12.4,5,79,6,0.8,0,NA
2002-01-27,7.5,11.4,5,79,20,7,0,NA
2002-01-28,9.9,15.4,5.4,74,NA,0,0,NA
2002-01-29,11.7,17.6,10,72,NA,0,0,NA
2002-01-30,8.1,14.4,4.8,87,NA,0,0,NA
2002-01-31,6.2,12.8,3.8,91,NA,0,0,NA
2002-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2002-02-02,4.8,7,3.8,97,NA,0,0,NA
2002-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2002-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2002-02-05,7.2,11.8,5.2,82,NA,0,0,NA
2002-02-06,5.9,8.6,5,96,6,2.4,2,NA
2002-02-07,5.9,8.2,5,85,8,1.3,7.1,NA
2002-02-08,5.8,9.8,4.2,97,NA,0,3,NA
2002-02-09,9.1,14.2,5.8,77,NA,0,0,NA
2002-02-10,8,11,6,82,9.9,2.8,0,NA
2002-02-11,6.9,12.6,4.8,67,NA,0,0,NA
2002-02-12,9.7,15.4,6.4,47,2.9,1.2,0,NA
2002-02-13,8.2,13.6,4.4,79,4.1,1.4,0,NA
2002-02-14,7.3,13,4.4,85,NA,0,0,NA
2002-02-15,6.8,9,5,93,9.9,2.5,0,NA
2002-02-16,10.6,14.8,7.8,75,5.1,0.8,NA,NA
2002-02-17,8.1,13.2,6,92,1.9,0.4,0.5,NA
2002-02-18,8.6,11.2,6.4,90,6,1.6,NA,NA
2002-02-19,5.8,11,2.8,81,4.1,0.9,2,NA
2002-02-20,6.8,11.8,4.2,64,20,4.7,0,NA
2002-02-21,5.8,7,4.8,93,16.9,8,NA,NA
2002-02-22,2.2,4.2,1,88,12,2.4,6.1,NA
2002-02-23,6.2,10,1,62,16.9,3.1,0,NA
2002-02-24,6.4,13.4,3,70,20,6.9,0,NA
2002-02-25,6.3,12,2,51,19,8.5,0,NA
2002-02-26,8.3,12,5,79,18.1,9.5,0,NA
2002-02-27,9,12.4,6.8,67,18.1,10.5,0,NA
2002-02-28,9.8,14.8,7.2,67,21,3.5,0,NA
2002-03-01,11.7,16.8,7,49,5.1,2,0,NA
2002-03-02,14.4,18.8,11.6,35,9.9,5,0,NA
2002-03-03,15.2,17.6,13.6,41,31.9,8,0,NA
2002-03-04,10.1,13.4,8.2,82,NA,0,0,NA
2002-03-05,10.8,15.2,7.8,88,NA,0,0,NA
2002-03-06,12,13.2,8.8,66,16.9,9.6,2,NA
2002-03-07,11.1,16.2,8.4,67,NA,0,0,NA
2002-03-08,10.6,12.4,7.8,75,NA,0,3,NA
2002-03-09,8.1,10.8,7,85,NA,0,20.1,NA
2002-03-10,7.1,9.2,5,85,12,4.7,0,NA
2002-03-11,7.6,11.2,5.4,42,29.9,19.3,0,NA
2002-03-12,8.4,12.6,4,30,4.1,1.2,0,NA
2002-03-13,12.1,18.4,7.4,29,6,0.9,0,NA
2002-03-14,12.1,19.6,8.6,33,2.9,0.5,0,NA
2002-03-15,14.4,18,11.4,33,NA,0,0,NA
2002-03-16,9,16,7.4,83,NA,0,0,NA
2002-03-17,10.6,15.8,8.4,69,NA,0,0,NA
2002-03-18,11.9,18.4,8.8,64,9.9,1.8,2,NA
2002-03-19,9.8,13.4,8.2,75,20,10,0,NA
2002-03-20,13.1,19,8.6,70,2.9,1.6,0,NA
2002-03-21,11.4,20.8,8.8,75,2.9,0.8,0,NA
2002-03-22,10.1,15,9.2,76,1.9,0.3,0,NA
2002-03-23,2.9,8.8,0.8,75,15.9,10.1,9.9,NA
2002-03-24,-0.4,1.2,-1.4,76,20,18.8,2,NA
2002-03-25,0.3,1.8,-1.8,78,22,9,2.8,NA
2002-03-26,1.2,2,0.4,88,4.1,0.7,0,NA
2002-03-27,1.4,2.2,0.2,81,6,1.3,0,NA
2002-03-28,2.1,5,0.4,70,15,5.3,0,NA
2002-03-29,3.9,8.2,0.8,72,5.1,1,0,NA
2002-03-30,6.5,11.8,2.6,50,1.9,0.5,0,NA
2002-03-31,8.8,14,6,30,NA,0,0,NA
2002-04-01,10.7,18.2,7.2,42,NA,0,0,NA
2002-04-02,12.1,16.6,8.4,42,4.1,2,0,NA
2002-04-03,7.4,10,4.4,67,15,3.8,0.5,NA
2002-04-04,5,6.2,4.2,93,13,2.7,1.5,NA
2002-04-05,5.1,6.8,4,100,9.9,5,NA,NA
2002-04-06,8.1,13.6,4.4,80,1.9,0.3,0,NA
2002-04-07,8.4,13.6,6,92,5.1,0.7,0,NA
2002-04-08,8.2,11,6.6,97,NA,0,0,NA
2002-04-09,10.4,15.8,6,78,8,1.8,0,NA
2002-04-10,7.8,10.2,0.8,91,NA,0,NA,NA
2002-04-11,7.4,9,5.4,99,NA,0,5.6,NA
2002-04-12,13.2,18.2,8,81,6,1.9,0.5,NA
2002-04-13,11,15.8,7,80,6,3.5,0,NA
2002-04-14,9.3,12.4,7.2,87,1.9,0.3,0,NA
2002-04-15,9.6,14,6.2,77,9.9,3.6,0,NA
2002-04-16,9.6,14.8,5.4,79,2.9,0.7,0,NA
2002-04-17,6.9,12.4,5.6,84,9.9,2.4,6.1,NA
2002-04-18,7.9,12.4,5.2,88,NA,0,0.8,NA
2002-04-19,10.5,15,7.4,86,1.9,0.8,5.1,NA
2002-04-20,11.6,15.6,7.4,81,NA,0,0,NA
2002-04-21,8.6,10.2,7.4,98,6,1.7,7.9,NA
2002-04-22,10.8,14.8,8,79,9.9,3.7,0,NA
2002-04-23,11.6,15,8.8,71,9.9,5.4,0,NA
2002-04-24,10.9,17.4,7.4,71,8,1.3,1,NA
2002-04-25,6.9,8,6.2,98,1.9,0.7,34,NA
2002-04-26,11.8,16.4,6.8,67,4.1,0.6,2,NA
2002-04-27,10.7,14,8.4,77,15,5.6,0,NA
2002-04-28,13.7,18.2,8,63,1.9,0.8,0,NA
2002-04-29,13.3,16,11.4,57,2.9,0.5,0,NA
2002-04-30,14.6,18.8,11,72,6,0.8,0,NA
2002-05-01,16.6,23.4,11.2,46,2.9,0.8,0,NA
2002-05-02,18.8,23.4,14.8,41,1.9,0.7,0,NA
2002-05-03,18,21.6,15,53,4.1,2,0,NA
2002-05-04,14.9,17.4,11.2,68,4.1,1,0,NA
2002-05-05,12,17,7.8,71,8,2.2,0,NA
2002-05-06,11.7,18.4,7.8,74,4.1,0.5,0,NA
2002-05-07,11.8,16.6,9,64,4.1,1.3,0,NA
2002-05-08,10.6,11,9.6,83,9.9,3.1,9.9,NA
2002-05-09,14.8,18.2,11.4,49,8,3.4,0,NA
2002-05-10,13.6,19.6,12,63,2.9,0.5,2,NA
2002-05-11,13.2,18.6,11,78,NA,0,0.8,NA
2002-05-12,12.3,14.6,10.6,90,NA,0,0,NA
2002-05-13,13.3,17.8,10,73,1.9,0.6,0,NA
2002-05-14,16.3,21,11.6,62,NA,0,2,NA
2002-05-15,15.7,19.6,11.8,58,2.9,1,0,NA
2002-05-16,16.9,20.8,12.8,46,6,2.7,0,NA
2002-05-17,19.3,24,15,37,1.9,0.6,0,NA
2002-05-18,19.1,24.4,15.2,53,1,0.2,0,NA
2002-05-19,15.6,18,12.6,69,2.9,0.4,0,NA
2002-05-20,11.9,16.2,10.4,88,1.9,0.3,3,NA
2002-05-21,14.8,21.4,10.6,62,1.9,0.3,NA,NA
2002-05-22,17.5,23.6,12.2,53,1.9,0.3,1,NA
2002-05-23,18.7,23,15.6,38,8,2.4,0,NA
2002-05-24,13.5,16.8,11,78,8,3.9,5.1,NA
2002-05-25,13.3,17,10.8,81,5.1,1,5.1,NA
2002-05-26,14.4,18.4,12,70,4.1,1.7,0.5,NA
2002-05-27,15.1,20,11,61,12,3.7,0,NA
2002-05-28,13.9,17.8,10,57,9.9,4.7,3,NA
2002-05-29,15.1,20,10.2,61,8,1.7,0,NA
2002-05-30,16.2,20.2,13,63,6,2.2,0,NA
2002-05-31,17.9,21.2,15,44,4.1,1.3,0,NA
2002-06-01,18.3,23,14.6,40,6,1.5,0,NA
2002-06-02,17.2,18,16,61,5.1,1.3,3,NA
2002-06-03,18.9,23.2,15.2,59,5.1,1,0,NA
2002-06-04,18.6,24.6,15.2,54,6,1.4,0,NA
2002-06-05,18.3,22.4,15.6,62,8.9,2.5,0.8,NA
2002-06-06,18.8,20,15.4,48,12,6.3,0,NA
2002-06-07,13.5,16.2,11,57,13,6.8,0,NA
2002-06-08,16.2,22.2,11.6,54,12,5.1,0,NA
2002-06-09,13.4,15.8,11.8,75,2.9,0.6,5.1,NA
2002-06-10,14.4,19.8,9.8,71,5.1,1,0,NA
2002-06-11,18.5,24,12.2,65,1.9,0.3,0,NA
2002-06-12,18.9,22,15.6,52,9.9,4.5,0,NA
2002-06-13,19.6,24.8,15.2,39,6,1.5,0,NA
2002-06-14,22,27.2,16.8,38,NA,0,0,NA
2002-06-15,22.7,27.4,19.8,43,NA,0,0,NA
2002-06-16,26.3,31.2,21,37,NA,0,0,NA
2002-06-17,24.8,29,21.8,51,6,1.3,0,NA
2002-06-18,24.8,27,20.4,48,8,4.8,0,NA
2002-06-19,NA,NA,NA,NA,NA,NA,NA,NA
2002-06-20,26.7,30.8,23,48,NA,0,0,NA
2002-06-21,26.3,30.4,23.8,51,4.1,1,0,NA
2002-06-22,24.8,28.8,21.4,61,5.1,1.1,0,NA
