"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1995-09-05,18.2,23,14.8,77,11.1,4.6,0,1006.3
1995-09-06,17.9,22,14.6,81,15.9,6.8,5.1,1007.6
1995-09-07,19.7,25,14,77,19,11.4,0,1008.8
1995-09-08,22.3,26,19.4,78,21,11.7,1,1006.5
1995-09-09,21.2,24,19,71,18.1,10.4,0,1013
1995-09-10,19.4,24.4,14,72,8.9,5.4,0,1016.5
1995-09-11,20.6,25,13,69,14,4.9,0,1016.4
1995-09-12,21.5,28,15,69,14,5.9,0,1016.6
1995-09-13,20.2,22.4,18,80,20,8.8,18,1010.4
1995-09-14,17.8,21,15,83,14,7.5,20.1,1008.7
1995-09-15,18.9,23,15,75,22.9,8.8,1,1010.4
1995-09-16,19.4,24,15,70,11.1,4.7,2,1013
1995-09-17,17.5,24,12,73,11.1,4.5,0.5,1015.6
1995-09-18,20.2,27,14,72,14,6.6,0,1016.6
1995-09-19,20.4,24,18,82,16.9,8.9,39.9,1010.1
1995-09-20,18.9,22.6,16,75,14,7.1,6.1,1010.5
1995-09-21,17.6,22.2,14,81,11.1,5.2,3,1012.3
1995-09-22,16.8,21.4,13,79,13,3.8,0,1016.8
1995-09-23,17,24,11,63,14,6.7,0,1018.9
1995-09-24,15.8,22,10,64,13,5.9,0,1018.1
1995-09-25,15.8,22,10.4,75,14,4.7,0,1015.7
1995-09-26,16.2,23,11,68,13,6,0,1020.7
1995-09-27,14.9,23,10,74,12,4.2,0,1019.4
1995-09-28,15.6,22,10,80,8,3,0,1012.6
1995-09-29,15.3,20,11,55,15.9,9.8,0,1014.5
1995-09-30,12,20.2,6,60,13,6.6,0,1018.1
1995-10-01,13.2,21,6,72,8.9,5,0,1016.8
1995-10-02,16.6,22,9,79,14,5.3,0,1023.4
1995-10-03,18.8,22,16,88,11.1,3.9,0,1025
1995-10-04,19.2,22,17,82,8,4.1,0.5,1023.5
1995-10-05,19.7,24,17,81,9.9,6.8,1,1020.7
1995-10-06,20,23,18,81,14,6.5,0,1022.3
1995-10-07,18.5,26,14,81,9.9,3.8,0,1025.6
1995-10-08,18.2,25.4,14,80,8.9,4.1,0,1025.6
1995-10-09,19.1,26.2,15,72,15.9,5.4,0,1023.8
1995-10-10,18.4,25.2,13,70,14,6.3,0,1023
1995-10-11,17.6,25,12,69,11.1,4.9,0,1023
1995-10-12,16.9,24,11,72,8,3.8,0,1023.1
1995-10-13,16.8,24,11.6,77,8,3,0,1023.5
1995-10-14,15.8,23,10,77,8,3.3,0,1021.5
1995-10-15,14.7,23,8.4,79,9.9,3.4,0,1019.9
1995-10-16,15.7,25,9,75,8.9,4.1,0,1020.1
1995-10-17,16,25,9,74,8.9,4.2,0,1023.1
1995-10-18,15.7,25,10,77,8,4.2,0,1025.4
1995-10-19,15,25,8,70,8,4.2,0,1025.3
1995-10-20,12.6,22.2,6,80,8,3.1,0,1021.9
1995-10-21,13.4,22,8,82,11.1,4.1,0,1018.7
1995-10-22,15.2,23,10,70,14,7.2,0,1021.1
1995-10-23,14.4,20.2,9,65,15,8.7,0,1025.7
1995-10-24,10.1,18,4.2,65,13,6.1,0,1025.2
1995-10-25,9.2,18,3,77,9.9,3.8,0,1024.9
1995-10-26,10.4,20,4,76,8,3.8,0,1025.2
1995-10-27,10.7,17,4,83,8.9,4.6,0,1023.3
1995-10-28,15.3,19,13,89,9.9,5.2,1,1020.3
1995-10-29,16.1,18,14.6,91,11.1,5.9,7.1,1017.8
1995-10-30,16.1,20.2,12,89,26,5,81,1017.8
1995-10-31,15.2,21,11,87,8,3,0,1021.6
1995-11-01,14.4,20,10,88,14,4.8,0,1016.3
1995-11-02,14.1,17.4,11.8,75,22,10.8,15.5,1002.4
1995-11-03,10.7,17,5,68,8.9,3.3,0,1005
1995-11-04,8.8,15,4,51,18.1,8.6,0,1008.1
1995-11-05,5.8,12,0,38,15,6.3,0,1022.6
1995-11-06,4.1,12.2,-2,79,11.1,2.5,0,1024.6
1995-11-07,8.9,15,3,83,8.9,4.2,0,1019.6
1995-11-08,9.3,17,4,71,15.9,6.1,0,1016.6
1995-11-09,10.2,16,3.8,79,11.1,7,0,1019.3
1995-11-10,13.9,15,12,83,15.9,10.3,9.9,1019.9
1995-11-11,15.9,18,14.4,66,16.9,13.3,0,1019.6
1995-11-12,16.8,18.6,16,70,14,9.3,0,1017.6
1995-11-13,16.6,20,13,72,14,7.1,0,1012.4
1995-11-14,16.1,20,11,65,15,6.8,0,1010.2
1995-11-15,11.4,15,7,92,6,2.3,2,1013.4
1995-11-16,14.9,17,12,88,15,8.4,1,1010.5
1995-11-17,16.4,20,14,81,32.1,15.7,0,1004.5
1995-11-18,12,16,4,42,32.1,20.5,0,1008.4
1995-11-19,4.6,12,-1,63,27,6.4,0,1020.4
1995-11-20,5.7,12.6,-1,62,21,9.1,0,1019.4
1995-11-21,5.8,11,1,40,18.1,11.1,0,1029.5
1995-11-22,3.6,9,-2,59,18.1,7,0,1029.1
1995-11-23,6.9,9,4,54,11.1,7.2,0,1027.3
1995-11-24,5.2,13,0,73,15.9,7,0,1023.3
1995-11-25,5.9,13.8,2,76,15,9.4,0,1019.6
1995-11-26,10.9,14,7,79,19,13.1,6.1,1015.2
1995-11-27,12.7,14.4,10,82,18.1,11,7.9,1012.4
1995-11-28,8.6,12,6,90,8.9,4.6,18,1015.7
1995-11-29,6.5,12,3,90,9.9,5.3,0,1020.3
1995-11-30,6.4,12,2,78,16.9,10.3,0,1021.7
1995-12-01,6.9,14,3,72,16.9,9.7,0,1024.5
1995-12-02,6.2,12,3,73,12,6.7,0,1027.5
1995-12-03,5.6,11,1,77,11.1,5.2,0,1021
1995-12-04,3.5,10,0,66,16.9,6.9,0,1014.2
1995-12-05,1.7,8.4,-2,67,18.1,5.1,0,1011.2
1995-12-06,3.8,9,-1,70,13,5.1,0,1010.8
1995-12-07,6.1,10,2,81,11.1,4.9,1,1018.1
1995-12-08,8.1,13,5,75,15.9,10,0,1026.2
1995-12-09,7.2,14,4,79,14,7.6,0,1028.7
1995-12-10,6.9,15,3,78,8.9,3.2,0,1029.3
1995-12-11,5.3,14.4,2,79,11.1,5,0,1025.9
1995-12-12,3.3,12.6,0,85,13,5,0,1015.4
1995-12-13,4.4,8.8,1.4,77,27,14.4,10.9,1008.1
1995-12-14,3.7,6.8,1.6,84,13,7.1,4.1,1013.7
1995-12-15,9.9,13,5,80,15,11.7,20.1,1019.2
1995-12-16,11.6,14.2,9,76,15,9.7,2,1021.3
1995-12-17,11.2,14,9,80,12,5.3,0,1019.5
1995-12-18,10.2,12.4,8,90,6,3.1,0,1014.2
1995-12-19,8.4,14,4,86,11.1,4.4,0,1012.3
1995-12-20,6.7,11,1,90,11.1,4.8,0,1015.9
1995-12-21,9.7,11.2,8,93,16.9,3.4,1,1017.4
1995-12-22,11.8,14,9,91,15.9,6.1,2,1016.6
1995-12-23,14.5,17,12,87,22,12.3,5.1,1005
1995-12-24,15,17.6,13.6,80,20,11.7,0,1003.8
1995-12-25,15.1,16,14,89,27,15.1,14,1000.6
1995-12-26,14.6,16,13,90,25.1,13.9,23.1,995.5
1995-12-27,9.8,15,4,82,32.1,17.7,1,999.3
1995-12-28,5.8,8,4,78,14,9.4,0,1010
1995-12-29,5.7,6.4,5,85,11.1,7.8,0.5,1013.9
1995-12-30,7.2,11,4,92,18.1,11.7,8.9,1009
1995-12-31,8.8,11,7,92,19,8.9,33,995.9
1996-01-01,7.2,10,3,90,8.9,4.9,0,1000
1996-01-02,8.1,11,5,90,13,5.1,0.5,1004.7
1996-01-03,5.7,12,3,88,8,4.9,0,1013
1996-01-04,3,10.2,0.8,88,18.1,5.1,0,1015.8
1996-01-05,5,8,1,86,21,11.8,1,1010.3
1996-01-06,8.5,10.4,6,85,22,14.6,13.5,1004.6
1996-01-07,10.6,12,8,91,NA,12.1,22.1,1005.5
1996-01-08,10.4,14,6,87,11.1,2.7,1,1010.8
1996-01-09,8.6,13.2,3,87,16.9,7.8,0,1017
1996-01-10,13.1,14,12,81,18.1,14.1,0,1014.2
1996-01-11,13.1,15.2,11,80,13,8.8,0,1013.7
1996-01-12,13.4,16,12,79,14,8.6,0,1010.9
1996-01-13,11.2,16,8,81,14,6.8,0,1015.4
1996-01-14,9.8,15.2,6,78,12,6.8,0,1021.2
1996-01-15,6.9,12.2,3,76,15,8.1,0,1024.8
1996-01-16,4.7,11,1,63,11.1,4.8,0,1028.1
1996-01-17,5.4,13.2,0,48,15,7.6,0,1028.6
1996-01-18,2.3,11.6,-4,63,8.9,4,0,1024.9
1996-01-19,4.5,8,0.6,77,8.9,5.2,0,1018.3
1996-01-20,5.8,9.2,0,80,15,7.2,0,1015.1
1996-01-21,7.9,10.6,6,84,14,9.4,1,1018.8
1996-01-22,9.3,13,5.6,77,15,10.9,0,1018.7
1996-01-23,10.7,13,10,71,21,15.9,0.5,1015
1996-01-24,10.6,12,6,86,15.9,8.4,20.1,1007.5
1996-01-25,10.4,15,5,86,15.9,8.2,0,1006.6
1996-01-26,10.6,15,8,86,12,5.5,0,1007.9
1996-01-27,9.1,12.4,6.8,90,6,2.2,0,1013.8
1996-01-28,8.4,12.2,5,87,14,7.7,1,1016
1996-01-29,10.3,12.2,9,71,15,10,0,1014
1996-01-30,9.1,14.2,6,63,22.9,12.7,0,1014.3
1996-01-31,4.4,7,2,57,21,14.5,0,1019.3
1996-02-01,6.4,11,4,66,21,16,0,1021.1
1996-02-02,7.7,11,5,88,22.9,16.4,5.6,1014.1
1996-02-03,9.8,12,9,92,12,4.7,1,1009.1
1996-02-04,9.6,14,8,92,13,6.4,15,1006.1
1996-02-05,6.9,8.6,5,85,16.9,9.6,14,1001.3
1996-02-06,3.8,7,1,58,19,12.9,0,998.5
1996-02-07,2.4,7,-1,61,15,11.5,0,998.8
1996-02-08,1.6,7,0,69,14,8.7,0,997.9
1996-02-09,3.1,12,-3,59,6,3.3,0,1013.5
1996-02-10,3.6,10,-2,61,12,6.3,0,1018.4
1996-02-11,6.6,9,5,76,16.9,7.8,1.5,1017.8
1996-02-12,6.7,12,1,83,14,5.3,5.1,1015.2
1996-02-13,10.2,14,4,78,27,9.8,8.9,1001.2
1996-02-14,6.9,12,2.4,66,16.9,9.8,0,1009.2
1996-02-15,8.6,12,5,41,21,12.9,0,1020.9
1996-02-16,4.9,12,0,63,11.1,4,0,1020.5
1996-02-17,5.5,14,-1,83,13,4,0,1015.2
1996-02-18,7.1,14,0,66,23.9,6.9,0,1014
1996-02-19,10.9,13,10,75,28,19.9,0.5,997.9
1996-02-20,7.2,10.4,5,82,16.9,9.2,13,999.5
1996-02-21,4.7,8,3,86,13,5.8,2,1003.8
1996-02-22,4.2,10,-0.4,70,13,5.7,0,1008.3
1996-02-23,3.8,9,-0.4,62,15,5.5,0,1012.2
1996-02-24,3.3,8.4,-1,63,12,6.9,0,1016.8
1996-02-25,4.1,7,-1,77,15,5.5,0,1021.9
1996-02-26,7.9,14,2,63,15,8.6,0,1021.6
1996-02-27,8.5,15,5,61,16.9,12.4,0,1019.2
1996-02-28,7.2,15,3,63,15.9,7.9,0,1018.1
1996-02-29,6.4,15,-1.8,64,8.9,3,0,1019.2
1996-03-01,6.2,14,-2,71,12,5.4,0,1014.5
1996-03-02,7.7,12,3,28,28,13.4,0,1012.1
1996-03-03,4.2,10,-2.4,41,13,6.9,0,1013.9
1996-03-04,5.6,11,-2,42,15.9,6.1,0,1014
1996-03-05,4.6,15,-1,62,15,6.8,0,1022.6
1996-03-06,4.2,10.4,-2.6,71,7,4.3,0,1021.7
1996-03-07,6.5,11.2,1,54,18.1,10.9,0,1016.2
1996-03-08,8.7,12.4,5,41,20,14.8,0,1021.6
1996-03-09,6.7,11,4,44,21,15.3,0,1023
1996-03-10,6.3,9,3,43,25.1,18.2,0,1018.8
1996-03-11,5.4,12,0,49,14,7.1,0,1012.5
1996-03-12,5.2,13,-1.6,67,18.1,8.8,0,1004.8
1996-03-13,8.8,14,4,68,16.9,8.4,0,1006.3
1996-03-14,10.4,16,6.6,69,18.1,9.9,0,1008.4
1996-03-15,11.3,16,8,58,22,16.2,0,1005
1996-03-16,12.2,16,10,63,15.9,10.2,1.5,1002.5
1996-03-17,12.2,18,7,61,14,7.8,0,1008.8
1996-03-18,12,17,9,67,11.1,6.3,0,1011.8
1996-03-19,10.4,16,7,72,12,6.9,0,1013.1
1996-03-20,10.2,15,6,74,11.1,4.8,0,1013.5
1996-03-21,11.7,16,8.6,76,8.9,4.8,0.5,1016.5
1996-03-22,10.9,14,9,86,7,3.5,4.1,1018.2
1996-03-23,10.8,17,6,86,9.9,3.6,0,1020.5
1996-03-24,10.8,16,6,87,9.9,4.4,0,1022.8
1996-03-25,12.8,16,10,84,13,4.9,0,1020
1996-03-26,12.7,17,8,85,9.9,3.7,0,1013.6
1996-03-27,13.3,16,12,88,11.1,3.8,4.1,1004.9
1996-03-28,11.6,15,8.8,61,15.9,9.6,3,1006.9
1996-03-29,10.4,16,6,56,14,9.6,0,1008.8
1996-03-30,9.3,13,7,83,16.9,7.6,3,1007
1996-03-31,8.3,15,2.4,61,15,5.8,0,1010.2
1996-04-01,9.4,12,7,82,15.9,7.7,10.9,1007.4
1996-04-02,10.4,12.4,8.8,89,15.9,8.4,3,1000.6
1996-04-03,8.7,11,7,83,14,7.1,7.9,1006
1996-04-04,8.9,13,3.8,71,9.9,4.8,0,1012.3
1996-04-05,10.1,14.8,5,72,7,2.8,0,1014.8
1996-04-06,10.8,17,5,75,12,3.9,0,1016.8
1996-04-07,11.9,17.6,7,83,12,4.6,0,1018.4
1996-04-08,13.1,20,8.8,80,12,4.7,0,1020
1996-04-09,13.5,20,9,71,14,5.3,0,1020
1996-04-10,11.8,18,5.2,79,13,5.5,0,1017.4
1996-04-11,12.6,17.6,7.6,76,9.9,4.5,0,1012.3
1996-04-12,13.1,18.2,8.4,77,12,4.5,0,1010.4
1996-04-13,13.7,20,9,79,15.9,6.3,0,1011.5
1996-04-14,13.3,18,9,72,22,9.6,4.1,1012.7
1996-04-15,11.4,18,4.4,73,13,5.4,0,1018.3
1996-04-16,11.4,17.2,6,78,15,6.5,0,1016.9
1996-04-17,11.4,17,7,79,12,5.3,0,1013.5
1996-04-18,12.3,19.2,6.4,70,12,5.4,0,1016.2
1996-04-19,12.6,19,5.4,70,12,5,0,1021.1
1996-04-20,14.1,22,8,75,12,4,0,1020.8
1996-04-21,13.1,22,6.4,63,18.1,5.3,0,1020.1
1996-04-22,16.2,23,6,54,14,6.8,0,1020.7
1996-04-23,14.8,21,8,76,20,9,2,1019.1
1996-04-24,15.3,19,12.6,77,12,6.2,9.9,1018.8
1996-04-25,14.3,16.2,13,91,8.9,4.2,5.1,1019.3
1996-04-26,15.3,20,13,86,11.1,4.8,0,1016.1
1996-04-27,16.2,20,12,69,19,10.5,0,1012.2
1996-04-28,15.7,19,13,79,12,6.3,0,1009.5
1996-04-29,15.4,19,13,90,14,4.4,6.1,1005.8
1996-04-30,14.8,20,11,90,12,4.2,19,1002.8
1996-05-01,15.3,17,14,87,16.9,10.2,0.3,1004.4
1996-05-02,15.7,21,12,80,16.9,7.8,7.1,1005.6
1996-05-03,14.4,17,12,76,27,11.3,NA,1006.4
1996-05-04,13.8,19,7,70,11.1,5.2,0,1012.9
1996-05-05,15.2,21.2,7.4,66,8.9,5.4,0,1014.1
1996-05-06,16.3,23,9.6,73,13,4.9,0,1011.8
1996-05-07,17.1,23.2,10,72,11.1,4.7,0,1011.2
1996-05-08,15.8,20,12,87,12,5,0,1012.4
1996-05-09,16,20,12,86,15.9,6.2,0,1007.8
1996-05-10,15.8,20,13,84,12,4.5,0.5,1005.3
1996-05-11,15.9,22,10,80,13,5.3,0,1004.6
1996-05-12,14.9,16,14,95,8.9,4,8.9,1006.8
1996-05-13,16.6,20,13,84,14,5.1,6.1,1010.1
1996-05-14,16.1,20,12,88,14,6.7,0,1011.1
1996-05-15,17.2,20,15,73,13,8.1,0,1010.8
1996-05-16,17.1,20.4,13,78,12,5.4,0,1014.1
1996-05-17,17.2,24,11,78,13,6.6,0,1014.4
1996-05-18,18.8,25,13,72,20,9,0,1012.6
1996-05-19,18.5,22,15,84,16.9,6,0,1011.8
1996-05-20,18.4,21,15,77,25.1,12.2,7.1,1014.2
1996-05-21,17.2,23,10,64,13,5.5,0,1021.9
1996-05-22,15.7,21,10.4,77,13,5.6,0,1022.2
1996-05-23,15.9,21,10,74,9.9,5,0,1022.9
1996-05-24,17.2,24,10,60,9.9,4.9,0,1020.5
1996-05-25,17.4,23,11,78,13,5.2,0,1018.3
1996-05-26,17.7,21,14,78,8,3,0,1016.8
1996-05-27,17.9,22,13,83,22,8.2,0,1012
1996-05-28,18.6,24.6,10,65,25.1,8.9,0.5,1010.3
1996-05-29,18.7,23,10.8,49,14,8.5,0,1018.1
1996-05-30,17.1,25.6,7,55,11.1,5.6,0,1021.2
1996-05-31,16.6,25,9.8,67,22,5.7,0,1022.9
1996-06-01,16.4,24.4,10,73,11.1,3.7,0,1021.5
1996-06-02,19.6,26,11,59,12,6,0,1016.4
1996-06-03,19.8,27,15,71,12,4.8,0,1016
1996-06-04,20.2,29,15,73,21,6.1,0.5,1019.6
1996-06-05,22.3,30,15.6,70,18.1,6,1,1020.9
1996-06-06,23,30,17,66,13,4.3,0,1021.9
1996-06-07,22.1,29,16,74,11.1,4.1,0,1022.1
1996-06-08,22.1,28,16,77,11.1,4.6,0,1022.1
1996-06-09,22.2,28,16,78,12,4.2,0,1020.8
1996-06-10,23,29,18,79,12,4.8,0,1021
1996-06-11,22.9,28,16.6,79,11.1,5.4,0,1022.1
1996-06-12,23.6,30,18,79,12,4.8,0,1021.7
1996-06-13,22.8,28,17,80,11.1,4.5,0,1018.6
1996-06-14,23.9,29,17.8,58,20,9.6,0,1018.6
1996-06-15,22.3,29,16,50,16.9,9.9,0,1019.2
1996-06-16,22.3,29,15,55,13,7,0,1017.3
1996-06-17,22.1,28,16,52,14,7.5,0,1018.3
1996-06-18,20.9,27,14,63,NA,9.3,0,1017.2
1996-06-19,21.4,26.6,17,70,15,6.1,0,1014
1996-06-20,23,28,18,74,15.9,6.8,0,1012.1
1996-06-21,21.9,28,17,75,19,8.6,0.5,1009.4
1996-06-22,20.9,23,17,69,30.9,17.5,0,1003.9
1996-06-23,18.1,23.4,12,57,12,6.5,7.1,1013.3
1996-06-24,17.6,24,13,64,14,7.8,0.5,1017.4
1996-06-25,16.9,22.4,14,77,9.9,3.9,13,1016.4
1996-06-26,17.6,23,11.8,67,11.1,4.6,0.5,1016.5
1996-06-27,19,25,13,63,15,6,0,1020
1996-06-28,18.2,25,12,71,12,5.2,0,1022.4
1996-06-29,20.3,25,15,65,13,5.8,0,1018.3
1996-06-30,21.9,27,17,67,13,5.7,0,1013.8
1996-07-01,21.4,28,15,69,15.9,5.7,0,1012.5
1996-07-02,21.4,26,16,72,22,7.2,0,1010.9
1996-07-03,21.7,25,18,66,11.1,5.6,0,1012.8
1996-07-04,21.6,25,16,75,12,5.9,0,1019
1996-07-05,21.8,29,16,68,11.1,4.6,0,1015.5
1996-07-06,21.9,27,16,72,16.9,6.4,0,1010
1996-07-07,22.6,30,17,72,15.9,7,0,1006.7
1996-07-08,21.4,24.8,19,69,35,19.1,0.5,1004.8
1996-07-09,20.2,26,12,49,16.9,7.5,0,1015.8
1996-07-10,20.9,25,12,58,16.9,7.5,0,1018.1
1996-07-11,22.6,27.2,13.8,48,13,6.2,0,1017.9
1996-07-12,21.1,28,11,55,14,6.2,0,1018
1996-07-13,22.4,28,14,60,13,5.2,0,1020.5
1996-07-14,22.5,31.2,16,59,19,5.2,0,1022
1996-07-15,24.5,32,15,54,15.9,7.5,0,1019.8
1996-07-16,23.3,30,17,71,13,5.4,0,1018.6
1996-07-17,22.5,28,17.8,73,9.9,4.5,0,1017.5
1996-07-18,23.2,30,16,67,14,4.7,0,1016.3
1996-07-19,23.7,29,18,71,13,5.8,0,1016.1
1996-07-20,23.9,30,19,53,13,8,0,1017.2
1996-07-21,23.4,29,16,45,15,8.6,0,1019.4
1996-07-22,23.5,29.6,15,45,14,6.8,0,1021.3
1996-07-23,22.7,29,13,57,13,5.7,0,1021.7
1996-07-24,23.6,29,16,65,11.1,4.9,0,1018.5
1996-07-25,24.2,30,18,68,11.1,4.3,0,1014.8
1996-07-26,25.1,33,19,71,15,5.5,0,1015
1996-07-27,26.3,32,21,55,13,6,0,1017.3
1996-07-28,23.9,29,20,71,18.1,6,0,1016.3
1996-07-29,24,30,19,80,15.9,6.3,0,1015
1996-07-30,20.7,26,18,83,23.9,5.1,5.1,1011.8
1996-07-31,23.8,32,17,59,15,6.5,0,1014.1
1996-08-01,23.3,32,17,59,16.9,6.9,0,1017
1996-08-02,23.7,31,16,61,14,5.7,0,1018.9
1996-08-03,23.7,30,16,65,13,4.8,0,1017.4
1996-08-04,23.7,30,18,64,12,5.6,0,1015.3
1996-08-05,22.9,29,16,68,13,4.5,0,1014.8
1996-08-06,23.2,29,17,70,12,4.6,0,1015.3
1996-08-07,23.4,30,18,68,14,5,0,1016.2
1996-08-08,23.2,29,18,71,14,5.5,0,1013.7
1996-08-09,23.4,30,17,66,14,5.2,0,1013.9
1996-08-10,24.6,31,18,65,13,4.7,0,1013.4
1996-08-11,21.4,29,17.6,80,26,10.3,40.9,1011
1996-08-12,22.4,28,17,71,22.9,12.9,0.3,1009.8
1996-08-13,23.8,27,18,57,20,13.3,0,1012.7
1996-08-14,21.5,28.6,14.6,67,9.9,4.5,0,1013.5
1996-08-15,22.4,28,16.6,68,12,5.1,0,1012.8
1996-08-16,22.6,29,17,70,14,4.9,0,1015.3
1996-08-17,23.9,31,17,51,13,5.2,0,1016.8
1996-08-18,23.1,29,16,64,12,4.9,0,1015.5
1996-08-19,24.8,30,19,56,14,7.7,0,1015.7
1996-08-20,22.7,29,16,63,16.9,6.3,0,1015.4
1996-08-21,23.6,30,16.8,61,13,5.2,0,1014.2
1996-08-22,20.6,23.8,17,83,14,4.5,9.4,1011.5
1996-08-23,21.3,26,16,76,11.1,5.2,0,1012.7
1996-08-24,21.9,27,16,78,11.1,5.3,0,1012.2
1996-08-25,23.1,28,19,71,15,6.5,0,1012.9
1996-08-26,22.1,27,17,68,11.1,5.4,0,1015.4
1996-08-27,22.2,29,15.2,67,12,4.2,0,1015.5
1996-08-28,22.1,26,17.4,67,15.9,7.8,21.1,1011.5
1996-08-29,19.9,25,14,70,9.9,4.8,0,1014.5
1996-08-30,19.8,25,15,70,12,4,0,1015.5
1996-08-31,18.3,23,15,79,15.9,4.2,11.9,1015.9
1996-09-01,18.4,25,13,69,15.9,4.4,0,1016.4
1996-09-02,17.4,21,16,83,11.1,5.9,9.9,1014.3
1996-09-03,19.3,24,15,70,12,8.1,0,1012.3
1996-09-04,18.6,23,16,77,11.1,4.7,9.9,1011.6
1996-09-05,19.3,25,13,79,15.9,6.2,0,1011.8
1996-09-06,20.1,26,15,69,9.9,3.5,0,1010.1
1996-09-07,17.9,25,12,45,12,7.2,0,1011.2
1996-09-08,15.9,24,8,61,13,5.9,0,1013.8
1996-09-09,17,25,10,60,13,6.2,0,1014.6
1996-09-10,16.8,25,9.6,58,12,5.6,0,1015.5
1996-09-11,18.4,25,10,58,9.9,5.3,0,1013.6
1996-09-12,18.4,22.8,15,82,14,4.7,7.1,1003.1
1996-09-13,18.8,23,13,72,18.1,7.6,8.9,1001.1
1996-09-14,15.9,23,8,61,13,5,0,1012.6
1996-09-15,16.7,24,10.4,75,9.9,5,0,1017.1
1996-09-16,17.5,25,11,74,13,5,0,1016.3
1996-09-17,17.8,24,12,70,12,5,0,1013.5
1996-09-18,17.3,22,12,70,14,7.4,0,1007.8
1996-09-19,18.3,20,17,65,18.1,11.8,0,1006.9
1996-09-20,17.3,22,14,76,14,8.7,1.5,1007
1996-09-21,17.3,21,15,89,16.9,5.9,23.1,1004.2
1996-09-22,16.9,20,14.8,86,13,6.4,7.9,1002
1996-09-23,16.2,20,14,85,22.9,7.5,17,1000.9
1996-09-24,16.1,20,13.6,83,14,5,10.9,1006.8
1996-09-25,17.5,20.4,15,74,20,11.4,1,1010.8
1996-09-26,16.4,21.4,12.8,79,8.9,3.3,4.1,1014.9
1996-09-27,15.6,22,9,77,9.9,4.7,0,1018
1996-09-28,17.4,24,14,78,11.1,4.1,0.5,1019.8
1996-09-29,16.6,23,11.8,77,8,3.9,0,1025.2
1996-09-30,16.5,23,11.8,84,8,3.5,0,1023.1
1996-10-01,16.8,23.4,11,80,13,6.8,0,1017.3
1996-10-02,16.9,20,13,80,20,9.5,10.9,1010.2
1996-10-03,15.8,21,12,65,14,7.8,0,1017.9
1996-10-04,15.4,22.4,9,58,14,4.7,0,1018.4
1996-10-05,14.9,21,9,74,9.9,3.8,0,1009.8
1996-10-06,15.8,22.4,9,74,13,7.5,0,1010.3
1996-10-07,16.4,19,15,83,18.1,10.6,13,1012.4
1996-10-08,16.6,21,15,86,9.9,3.4,0,1008.3
1996-10-09,17.7,22.8,13.2,75,13,6.3,3,1011.4
1996-10-10,16.3,23,11,76,8.9,3.9,0,1015.7
1996-10-11,16.8,22,12,66,18.1,7.5,0,1018.1
1996-10-12,15.1,22,9.8,72,9.9,4,0,1019.3
1996-10-13,15.7,21,10,75,19,6.7,0,1018.7
1996-10-14,17.6,21,14,77,11.1,7.3,1,1014.8
1996-10-15,17,20,15,86,18.1,9.7,16,1007.4
1996-10-16,15.6,19.8,14,88,11.1,4.7,8.1,1002.9
1996-10-17,14.2,15,13,91,13,5.9,54.1,1006.6
1996-10-18,14.3,18,11,81,15.9,6.5,86.1,1013
1996-10-19,11.9,15,8.2,90,8.9,4,0,1018
1996-10-20,11.8,20.4,7,84,8.9,3.4,0,1022.4
1996-10-21,13.6,20,8.6,88,7,2.6,0,1017.9
1996-10-22,13.2,19.4,9.2,91,8.9,3.1,0,1017.9
1996-10-23,14.2,21.4,7,79,14,5.7,0,1021.8
1996-10-24,12.8,18.8,8,72,11.1,6,0,1024.7
1996-10-25,11.4,17,6,75,11.1,5.2,0,1024.8
1996-10-26,10.9,17.4,5,80,11.1,3.2,0,1026.2
1996-10-27,11.2,18,6,81,8.9,3.5,0,1026.8
1996-10-28,13.1,16,10,91,8.9,3.4,0,1022.5
1996-10-29,16.4,19,14,87,16.9,7.3,5.1,1015.8
1996-10-30,13.9,21,8,82,8,3.2,0.5,1018.3
1996-10-31,10.8,18,4.8,86,8.9,3.3,0,1026
1996-11-01,12.8,18.2,9.8,85,14,4.1,0,1024
1996-11-02,11.6,19,6,88,8,3.2,0,1027.2
1996-11-03,12.3,18.2,8,89,8,3,0,1028.4
1996-11-04,14,17,10,86,9.9,3,0,1025.9
1996-11-05,15.2,18,13,86,13,7,0,1018.8
1996-11-06,14.7,18.2,11,90,12,3.4,39.1,1021.7
1996-11-07,12.9,17,9,88,18.1,5.3,0,1022.8
1996-11-08,14.5,18,11,87,14,6,4.1,1021.8
1996-11-09,12.3,18,8,85,9.9,4.8,0,1027.9
1996-11-10,13.8,17,11,85,11.1,7.6,0,1022.4
1996-11-11,16.4,20,13,82,20,11.6,3,1013.8
1996-11-12,17.9,21,15.4,76,22,12.2,0,1012.4
1996-11-13,17.7,20,16,79,11.1,6.5,0,1011.3
1996-11-14,15.8,19,13,85,13,4.9,4.1,1010.8
1996-11-15,14.7,17,12.8,86,8,3.8,3.6,1015.2
1996-11-16,16,20,12,81,15,8.2,2,1017.7
1996-11-17,14.6,16,13,86,15.9,10.5,0.5,1010.7
1996-11-18,11.7,14,10,85,27,15.1,41.9,999.7
1996-11-19,12.1,15,11,68,22,13.3,5.6,1004
1996-11-20,12.4,14,10,69,32.1,21.9,4.1,997.2
